1273
4.050718 -4.901983 -7.076414
3.911108 -4.816751 -6.787635
3.966383 -3.857496 -6.777113
3.586671 -4.650598 -6.465222
3.143449 -4.478719 -6.627132
3.592680 -3.739653 -6.978239
3.440398 -3.582961 -7.411521
2.934230 -4.417220 -6.918269
3.602496 -3.625419 -8.139772
2.989873 -4.498988 -7.555775
4.751743 -4.238332 -7.959291
4.379049 -4.029928 -8.267021
5.087621 -3.604461 -8.125152
4.704395 -3.436721 -8.336928
5.183073 -3.779370 -7.495651
4.754261 -3.677531 -7.055813
4.192153 -3.600412 -6.792155
3.612686 -3.329144 -6.891277
3.781710 -3.141693 -8.332801
3.503798 -3.129270 -7.285529
8.580693 2.339320 -8.214191
7.965305 2.767419 -8.475327
8.321621 2.714850 -8.585515
8.762429 3.666877 -9.057925
8.450343 2.451226 -8.667311
8.698993 2.804544 -9.355258
9.504423 3.977147 -8.697613
9.378633 2.747575 -9.144586
8.395478 0.491239 -8.891498
8.681156 2.281333 -8.387061
8.171385 0.724112 -9.270861
8.480134 1.034997 -9.793037
9.142011 0.977497 -9.708813
8.308845 -1.328320 -9.694917
8.088536 -1.052154 -10.104004
8.359994 -0.870150 -10.598391
9.005829 -0.960649 -10.501958
8.374407 -3.110101 -10.696219
8.180088 -2.843797 -11.039059
8.325755 -2.626547 -11.426430
8.912621 -2.786773 -11.299341
8.541178 -5.151134 -12.725226
8.765320 -5.323677 -12.381674
8.698171 -4.670492 -12.919839
9.301993 -4.674445 -12.816558
9.496317 -6.805239 -14.179373
9.213194 -6.557065 -14.359519
9.289691 -6.194939 -14.499674
9.857585 -6.119483 -14.345405
9.747268 -6.797970 -14.533691
9.873919 -6.556982 -14.591603
3.002583 -6.202485 -6.296956
3.076872 -5.768172 -6.241585
2.953342 -5.345538 -6.108045
2.597633 -5.156808 -6.323494
2.291775 -5.576048 -6.837400
2.410370 -5.194265 -6.512727
3.751532 -4.843791 -7.817827
2.553019 -6.242844 -6.990692
2.929386 -6.392338 -6.736154
4.145631 -4.978283 -7.473373
5.572102 2.319748 -5.232546
7.244545 1.737040 -7.767440
5.941648 2.451934 -5.069360
7.436257 1.771111 -7.632115
7.854140 1.765251 -7.470119
6.225259 2.322083 -4.862570
1.017770 5.156559 0.427197
0.598748 3.469773 0.820818
1.185838 4.528926 0.237509
1.802491 4.194076 -0.763778
9.075120 6.968113 -6.561331
9.444018 5.570066 -7.799888
4.329159 10.464639 1.990924
5.095516 10.221538 0.773740
5.811012 9.975367 -0.372447
6.409278 9.585833 -1.476425
2.676289 10.863565 4.500249
2.127189 11.140056 5.424492
3.320156 10.742361 3.519920
3.644061 10.638693 3.005002
3.420017 4.226637 -4.408774
3.130070 2.037275 -4.095820
-0.378148 9.964612 5.535826
-0.429356 9.449559 5.652764
-0.296845 8.360802 5.174217
1.698650 11.509973 6.276335
0.970897 11.314084 5.770466
0.089852 10.940894 5.439103
-0.248067 10.344575 5.395107
8.496253 7.882417 -5.269671
7.783624 7.994331 -5.773972
7.126129 7.490315 -6.698820
6.318900 7.190502 -6.907387
3.891171 5.399296 -4.894618
6.330987 7.404976 -6.027476
4.790687 6.533474 -5.249617
7.427376 8.892182 -3.282301
2.342552 4.118186 -1.825849
3.416594 3.969082 -3.168525
4.047991 3.584437 -3.987796
9.516933 4.684541 -8.355064
1.603242 7.452704 -0.578338
-0.177825 5.746809 3.777711
0.276672 4.973795 3.388652
-0.085154 5.931082 4.495369
-0.074556 7.071644 5.856139
-0.314513 7.144099 5.288525
0.477113 3.238319 1.631283
-0.306388 1.871798 2.140692
-0.868297 0.718035 2.493052
-1.516853 1.028139 2.896491
-1.135739 0.866795 2.887688
-1.999567 1.216486 2.732658
-2.270622 1.284107 2.223772
-1.210499 -0.017156 2.707893
-1.034884 -0.152161 2.108881
-1.427801 0.146042 2.956515
-1.835766 0.321198 2.956231
-2.182004 0.401040 2.776901
-2.440309 0.516499 2.393788
-2.365453 0.343976 1.869740
-1.557503 -0.058330 1.400995
0.122895 6.984052 6.218572
0.885090 6.148725 -0.565511
4.831835 6.994633 -4.861224
6.080875 7.608822 -5.289887
0.704943 4.554764 1.392040
0.118419 4.356302 3.034025
2.974869 -6.312591 -6.313514
2.881707 -6.482297 -6.713963
2.501101 -6.336904 -6.964544
2.079973 -5.820905 -6.659979
2.099959 -5.610325 -6.281848
2.258381 -5.599261 -6.064915
2.631117 -5.772513 -5.865871
2.843943 -6.028236 -6.041771
2.871499 -6.439278 -6.231036
2.778337 -6.608984 -6.631485
2.397731 -6.463590 -6.882066
1.976606 -5.947586 -6.577501
1.989184 -5.754591 -6.197761
2.155011 -5.725947 -5.982437
2.527748 -5.899198 -5.783394
2.740574 -6.154922 -5.959294
2.293233 -7.070332 -5.884350
2.376481 -6.751193 -5.616535
1.611956 -6.825642 -6.346577
1.815688 -6.898815 -6.208351
1.615745 -6.192341 -6.197304
1.794437 -5.797317 -5.869847
1.978782 -5.815443 -5.679731
2.303886 -5.982185 -5.508232
2.553831 -6.250462 -5.563904
2.108813 -6.914553 -5.030679
2.406102 -6.717056 -5.291401
1.327271 -6.624434 -5.458000
1.353463 -6.682927 -5.976791
1.473378 -6.144224 -5.992276
1.596245 -5.823843 -5.689559
1.910533 -5.839497 -5.483128
2.197194 -5.968322 -5.330889
2.614560 -6.276508 -5.223205
1.076972 -5.718702 -5.178592
0.907702 -6.409323 -5.038517
1.498515 -5.803975 -4.806853
1.245848 -6.522874 -4.722756
1.241201 -5.786163 -5.152406
0.886466 -5.917042 -5.421374
1.033732 -6.461960 -5.033588
0.762835 -6.374188 -5.321493
1.974609 -6.063614 -4.637668
1.638141 -6.672755 -4.554795
2.135513 -6.477432 -4.621472
1.852455 -6.765837 -4.585478
2.079750 -6.669952 -4.630402
1.508317 -5.789461 -4.800141
1.238040 -6.520457 -4.732291
1.927876 -5.984369 -4.563346
1.552408 -6.633986 -4.525768
1.170650 -6.542609 -5.284724
1.467685 -5.730689 -5.537021
1.809425 -5.772348 -5.302903
1.459591 -6.645209 -5.075830
1.521073 -6.693649 -5.322228
1.449915 -5.731692 -5.552892
1.143722 -6.043254 -5.866630
1.178569 -6.548144 -5.308764
1.011065 -6.504442 -5.602325
1.653217 -6.711805 -4.912233
2.238154 -5.965577 -5.040479
1.786370 -6.788207 -5.134286
2.442330 -6.323212 -5.023962
2.395651 -6.698668 -5.076625
1.976535 -6.841307 -4.839107
1.362585 -6.610135 -5.139094
1.826368 -5.770603 -5.285872
2.212225 -5.949516 -5.076888
1.684892 -6.723133 -4.890211
-4.733295 -2.621987 3.967201
-4.993462 -2.712048 3.682577
-4.926527 -3.123152 4.018355
-5.129129 -3.064772 3.723641
-0.167559 6.987733 4.290014
-0.389799 8.423744 5.948537
-0.064732 8.043924 6.409856
0.150615 7.879554 6.635258
-3.703257 -2.170891 2.828937
-3.439172 -2.122375 3.247229
-3.146316 -2.242865 3.427386
-2.724038 -2.583504 3.415528
-2.618060 -2.870348 3.084711
-2.639863 -3.081402 2.713256
-3.111347 -3.014164 2.217778
-3.633755 -2.501261 2.380879
-3.566584 -2.327417 3.288134
-3.827451 -2.422839 2.888221
-3.815147 -2.398742 3.187882
-3.960939 -2.577037 2.854243
-3.345857 -2.592567 3.494151
-3.274359 -2.454781 3.471736
-2.847016 -2.856441 3.483661
-3.040458 -3.058544 3.586588
-2.733545 -3.221928 3.182720
-3.310340 -3.824491 3.793792
-2.761185 -3.551963 2.847025
-3.436899 -3.826425 3.189927
-3.951501 -3.645297 2.800359
-3.217393 -3.467098 2.354337
-3.749872 -2.851572 2.478306
-4.229210 -3.146007 2.648743
-4.620031 -2.450517 3.239867
-4.155406 -2.469988 3.510743
-3.396259 -2.729608 4.041779
-3.614538 -2.601305 3.868844
-3.852492 -2.454817 3.681417
-3.091183 -3.070204 4.326823
-3.387167 -3.738961 4.374943
-3.996038 -3.521900 3.944097
-3.760305 -3.605576 4.114867
-4.256640 -3.428805 3.761778
-4.505153 -3.340263 3.585359
-4.918716 -3.191437 3.307935
-3.760134 -3.144508 4.706858
-3.904136 -3.488574 4.731513
-3.557036 -3.395177 4.774857
-3.662031 -3.585636 4.785303
-4.195623 -2.791845 4.682683
-4.398499 -3.281432 4.719486
-3.822399 -2.949717 4.865783
-4.019838 -3.424125 4.903249
-4.474241 -2.638409 4.408626
-4.697603 -3.179967 4.451378
-4.163316 -2.807994 4.646211
-4.365108 -3.298736 4.684081
-4.508404 -2.621407 4.428444
-4.825456 -2.561645 4.158366
-4.731128 -3.163939 4.472217
-5.019984 -3.066656 4.205586
-5.024265 -2.401869 3.516280
-4.466023 -2.366170 3.831113
-4.794407 -3.189327 3.903343
-5.269274 -3.019352 3.574833
-3.560292 -2.733477 4.483646
-3.884332 -3.513663 4.548458
-3.301300 -3.098835 4.750379
-3.545229 -3.634897 4.784655
-3.815704 -2.534686 4.265333
-4.180593 -3.408362 4.335381
-3.569171 -2.729144 4.476938
-3.893727 -3.510298 4.541993
-4.107995 -2.369131 4.039910
-4.493118 -3.296715 4.116771
-4.175942 -3.410015 4.338726
-0.781279 8.821155 8.444473
-1.227510 9.199976 7.836329
-0.322241 8.645483 7.700082
-0.656152 8.922765 7.354870
-1.552683 9.545592 7.549051
-1.917326 9.510421 8.090322
-1.597414 9.252743 8.277189
-0.703508 13.223752 8.810233
-0.364961 13.114154 8.924402
-0.259851 13.193647 8.374984
0.838081 12.961058 8.243361
0.004849 13.160047 7.844374
0.167062 12.972409 9.206461
-2.369281 10.288185 11.038004
-2.448488 10.183623 11.106143
-2.394142 10.315539 11.145520
-2.429100 10.182991 11.152874
-2.968004 10.442471 10.488074
-2.941317 10.305074 10.613026
-2.415414 10.298700 11.021725
-2.844795 10.254307 10.761845
-2.059948 10.461614 7.141087
-1.421501 10.067433 6.485013
-1.830295 10.171146 7.182263
-1.338144 9.741534 6.659380
-2.460215 10.004602 9.400687
-2.611786 10.159440 9.958709
-2.724381 10.329635 9.592509
-2.862506 10.271958 10.435589
-1.838822 9.149421 8.755086
-1.519846 8.671964 9.422148
-2.100505 9.094776 9.200031
-1.809027 8.618591 9.807519
-0.586332 14.061919 8.111267
-0.513368 13.632303 8.289730
-0.373215 13.354694 8.098749
-0.476512 13.313361 8.340929
-1.830035 13.441755 7.332021
-1.470259 14.439089 7.434999
-1.458615 13.692926 6.864157
-1.286918 14.248437 7.108368
-1.087151 14.873645 7.393620
-0.672990 14.032473 7.219746
-2.187977 9.339112 9.046673
-2.105319 9.395938 8.636618
-1.102949 8.855738 8.921006
-1.413747 11.968339 10.406509
-1.497013 11.788079 10.530997
-1.181011 11.908622 10.587733
-1.311731 11.714043 10.675094
-2.392305 9.610276 10.453634
-2.469450 9.306699 10.503550
-2.161811 9.448969 10.733876
-2.292017 9.169318 10.777162
-2.346897 11.533889 7.183932
-2.405150 10.859915 7.390617
-2.496841 11.247149 7.908941
-2.539199 10.791924 7.879877
-2.321669 10.852580 11.195447
-2.404858 10.657070 11.253708
-2.113145 10.778114 11.341609
-2.213300 10.588663 11.387977
-0.673721 14.063366 7.989998
-0.578302 13.636371 8.187616
-1.681176 13.583274 7.374530
-1.336908 12.988840 7.438930
-1.928936 12.521277 7.142869
-0.789824 14.566294 7.797429
-0.881341 14.453504 7.498752
-0.269156 13.450060 7.421217
-1.551826 10.840269 6.505903
-2.094277 10.815929 7.010216
-2.085766 11.431984 6.907090
-1.400083 11.236904 6.493035
-1.642750 12.342788 6.545913
-1.528076 11.974858 6.437511
-2.013050 12.105459 7.007361
-0.524512 12.738782 6.709566
-0.872834 11.958524 6.476956
-0.741454 13.263741 8.318734
-0.992655 13.193767 8.454937
-0.123172 8.321750 7.251146
-0.425662 8.629933 6.954938
-1.199634 9.314910 6.967424
-0.697538 9.008220 6.387820
-1.567668 12.716681 7.875878
-1.362812 12.896016 7.550180
-2.100331 12.209349 9.274677
-2.059794 12.213070 9.004673
-2.161764 11.855032 8.885936
-2.206837 11.837842 8.768858
-2.148754 11.915070 9.081210
-2.079951 11.890826 9.130785
-2.134206 11.970847 9.092155
-2.162085 12.077600 9.304030
-2.375930 9.861624 8.515623
-2.210511 9.680918 9.091517
-2.399080 9.851523 8.814862
-2.216679 9.878338 9.185134
-1.696697 12.291682 9.931613
-1.756601 12.088769 9.868455
-1.537441 11.871930 10.092976
-1.690441 11.834987 9.992570
-2.237701 10.259672 11.255176
-2.408380 10.347842 11.191582
-2.252264 10.291271 11.292051
-0.678153 13.425511 6.763483
-1.731418 12.547760 9.193065
-1.714500 12.814600 8.919924
-1.930615 12.337071 8.811964
-1.914012 12.540709 8.568297
-2.180753 11.934532 8.174419
-2.252947 11.797648 8.450115
-0.896935 13.282744 7.663238
-0.935482 13.090695 7.837229
-2.474962 9.259127 9.917963
-2.411594 8.991814 9.876429
-2.518630 9.611073 9.993426
-2.288864 10.891304 10.726568
-2.506288 10.692748 10.959428
-1.959705 11.145474 10.931463
-2.085435 11.152681 10.587309
-1.244359 13.012283 9.347436
-1.356964 12.689107 9.553275
-1.430993 12.555358 9.810941
-1.076401 12.697102 9.865130
-1.237715 12.542797 10.050265
-1.336440 12.299068 10.298596
-0.816869 12.409661 10.323492
-1.063222 12.203091 10.517712
-2.716741 10.723657 8.720432
-2.567058 10.092916 8.849841
-2.681357 10.763094 9.512011
-2.633322 10.260269 9.482250
-2.236224 11.069269 10.500437
-2.295736 10.059163 7.658899
-2.406257 10.451861 7.440450
-2.563331 11.236131 8.215949
-2.618312 10.761505 8.254428
-2.489475 10.279752 7.963558
-2.166521 11.825934 8.916092
-0.497334 11.696534 6.104818
-0.839403 10.534128 6.144735
0.285219 12.745815 6.788226
1.185922 12.647314 7.587267
-0.894739 9.426090 6.262003
-0.948182 9.917457 6.169771
-2.325629 9.985531 7.978247
-1.981463 9.471363 8.276698
-1.737232 9.192901 8.553977
-1.202176 8.811998 9.040285
-2.495301 10.679174 10.908968
-2.319728 10.826200 10.749026
-2.614294 11.044486 10.396078
-2.256335 11.026384 10.472499
-2.439301 8.961575 10.485669
-2.286466 8.893692 10.628819
-2.565190 9.113956 10.167688
-2.360736 8.776984 10.236985
-2.463722 8.974561 9.989768
-2.320400 9.612329 10.290604
-2.294056 9.626714 10.212981
-2.492244 9.705544 10.081613
-2.058666 9.676339 9.564404
-1.566369 9.884421 8.976637
-1.889146 9.873684 9.007574
-1.265278 9.535602 8.732686
-2.691149 10.227933 10.559018
-2.354206 10.086726 9.861271
-2.428834 10.368312 10.490382
-2.102321 10.212737 9.869417
-1.893125 10.120436 9.636372
-2.210016 9.945806 9.264434
-1.883133 9.690144 9.072304
-2.182298 9.843749 9.265289
-1.946683 9.521330 9.102234
-2.325528 9.505971 10.205897
-2.326800 9.510190 10.259312
-2.043122 8.687152 10.176424
-0.403759 12.720604 9.892541
-0.857314 12.905186 9.614283
-2.592893 11.540661 9.681107
-2.687731 11.341227 9.753622
-1.991901 11.320983 10.127648
-2.138350 11.226108 10.260275
-1.366327 14.385325 7.518283
-0.717378 13.551515 7.371688
-2.124068 12.074744 7.318655
-2.369163 10.313449 11.024002
-0.569200 12.596076 10.065126
-1.376559 11.550424 10.684222
-1.582744 11.578675 10.575762
-1.697474 11.444656 10.693711
-2.278855 10.126752 11.246170
-2.168261 8.716980 10.370151
-2.574872 9.473183 10.215993
-2.531599 9.623024 10.271496
-1.963371 12.167616 9.640327
-1.743279 12.001582 9.726921
-1.917675 12.082354 9.487740
-2.020187 12.337564 9.522522
-1.558053 10.051487 10.179485
-1.949314 10.203795 10.815278
-2.095690 10.254014 10.716102
-1.266502 9.919667 9.696382
-1.129740 9.831594 9.456399
-2.095414 9.494307 9.621048
-0.984771 9.483066 9.072012
-1.393789 9.287320 9.555814
-1.679557 9.308047 9.974069
-2.090993 9.438920 10.627724
-2.087771 9.337655 10.571536
-2.035211 11.946862 9.158338
-2.121149 11.559792 9.451039
-1.806523 12.064940 9.495866
-1.913707 11.493085 9.726565
-1.665691 11.964105 9.736813
-1.655837 11.728231 9.841346
-1.937819 11.479814 9.882943
-1.975566 11.522808 9.766640
-2.263535 11.548761 9.485856
-2.183007 11.589515 9.491114
-1.725592 11.699713 10.047780
-1.755706 11.702394 9.904914
-1.700671 11.767006 9.896222
-1.821711 11.549440 10.117682
-1.937161 11.397325 9.995891
-1.937807 12.488487 9.358807
-2.377461 10.315902 11.002553
-2.968305 10.861101 10.613784
-2.733255 10.786234 9.566519
-2.525634 11.174742 9.974616
-2.516097 11.581948 8.846399
-2.324345 11.428766 9.418978
-1.686359 11.739206 10.228285
-1.829024 11.506915 10.390868
-1.771864 11.599985 10.325728
-1.455236 12.225198 10.094289
-1.899383 11.380514 10.212518
-2.173467 10.052654 11.058066
-2.328207 10.114865 10.992919
-2.814786 11.334799 8.921288
-2.152658 11.162393 10.277005
-1.972125 11.309219 10.500500
-1.833923 11.288979 10.817422
-1.657238 11.239757 10.926380
-2.568997 10.115283 8.463439
9.918928 1.856802 -5.223094
10.021832 1.747715 -6.719218
10.386650 2.980551 -5.525744
10.561098 2.706227 -6.669051
5.234371 4.601705 3.586478
5.405460 5.926344 4.078852
3.938374 4.566695 5.250997
4.451645 5.905055 5.610448
10.483411 4.700075 -6.618220
10.548811 4.106007 -6.109071
10.398429 3.634379 -7.417193
10.528909 3.334760 -7.017451
5.564184 7.250371 3.361284
6.167464 7.207886 2.204022
5.616424 8.807834 3.147605
6.124599 8.684589 1.908163
5.283259 9.055871 4.063595
5.315107 7.389026 4.320980
3.555300 9.596962 6.031587
2.984777 9.577203 6.135060
3.299146 7.629624 6.401290
2.706427 7.805193 6.480601
2.603642 3.637873 2.037526
3.464474 3.034682 0.556592
1.238772 4.710039 4.213611
0.743744 5.644808 5.290835
5.203332 9.990033 2.452972
4.932900 10.426307 3.474451
5.938146 9.793565 1.506985
10.010977 5.119416 -7.329764
9.954260 3.996344 -7.848977
9.217950 1.829833 -7.336805
9.139737 2.050485 -7.490969
3.693213 10.526477 5.147643
2.588116 10.460935 5.709957
2.052851 6.017997 6.347716
1.983143 4.789446 5.970174
2.916502 5.778186 6.542483
2.686291 4.646560 6.278793
5.385724 6.114816 3.336644
5.195064 4.845535 3.201851
4.627436 7.464701 5.461353
4.793622 9.458634 4.955875
4.534121 10.850968 4.338879
1.797827 4.048328 3.251062
2.435246 4.130255 3.325428
3.190487 3.506434 2.254953
1.914131 3.885780 5.715146
1.662860 4.015629 4.932747
1.877480 2.578289 5.196541
1.521594 2.692953 4.591234
2.662750 3.754502 5.885106
2.370034 2.348141 5.316315
3.718121 3.609540 4.927291
3.113383 2.233163 4.662541
5.063815 3.743406 3.228395
3.790283 2.159532 3.191440
1.621396 2.811519 4.077067
1.094470 1.415066 4.064895
1.260392 1.445282 4.411930
1.622274 1.372637 4.931084
2.059956 1.127615 5.047760
2.629333 1.019759 4.415447
2.947917 0.995998 3.270934
2.173429 -0.477366 3.431762
2.032210 -0.315451 4.551358
1.319693 -0.136914 3.222204
2.200651 1.318901 2.761677
0.254586 -0.776544 4.251723
0.318932 -0.885208 3.875538
-0.027374 -1.173086 4.264826
0.172853 -1.313450 3.941120
0.163196 -1.186334 4.750461
0.329624 -0.759193 4.678068
0.655113 -0.900274 4.921630
0.438432 -1.276892 4.971085
1.043716 -1.102860 4.980727
0.877924 -1.475689 5.013217
1.350010 -1.372048 4.631440
1.182674 -1.672140 4.658887
1.406217 -1.531560 3.624003
1.193597 -1.796247 3.736351
0.685648 -1.122752 3.425985
0.597484 -1.555079 3.507246
9.719192 2.328980 -3.818044
10.188316 3.436881 -4.161851
8.546702 3.541521 -2.346359
9.121552 4.771212 -2.977088
8.189341 0.347378 -6.646596
8.273376 1.571264 -6.614784
7.153717 0.308628 -6.121474
9.491355 0.863225 -6.510348
8.869677 0.159253 -6.238769
7.622286 2.336329 -1.719792
8.975612 1.192189 -3.432107
8.704474 -0.365694 -5.016257
9.308855 0.855025 -5.078435
6.563491 -1.222029 -5.887679
7.418946 -1.038283 -6.464710
5.967604 0.445454 -4.573791
6.027748 -1.067410 -5.050400
6.744577 0.645556 -1.930674
6.647224 -0.909958 -2.890784
8.150167 -0.184758 -3.537076
7.432034 -1.270148 -3.812031
7.911214 -1.095448 -6.204078
7.923235 -1.386188 -4.980408
10.341903 5.110780 -4.799896
10.254635 6.043507 -5.419261
9.825374 6.629886 -5.952079
6.665154 2.549139 -2.525439
6.722723 1.777301 -4.442611
5.597361 0.865321 -2.600096
5.519380 -0.672717 -3.443608
6.851294 -3.527263 -7.002944
6.295913 -3.559885 -6.700121
6.010479 -3.562417 -6.135762
5.934090 -3.588572 -5.351229
5.907049 -0.604615 -2.914053
6.095367 -3.741304 -4.714215
6.690296 -3.907359 -4.836454
7.506500 -3.940484 -5.915491
7.301896 -3.689194 -6.711882
5.577380 2.770296 -1.544737
4.734215 2.945047 -0.096779
4.889602 2.711710 -1.799283
4.108253 2.820126 -0.516006
7.524479 4.595210 -0.827928
6.644319 3.462619 -1.063862
7.981983 4.151450 -1.658748
7.246566 3.146590 -1.529536
8.165510 8.398256 -2.615583
7.275189 9.024567 -0.800458
8.073568 7.390733 -1.855074
7.404547 7.950777 -0.415379
7.951170 6.135027 -1.198634
7.506215 6.627427 0.101176
6.966327 5.162605 0.411089
6.464750 5.485711 1.547492
6.177063 3.934778 0.518941
5.734241 4.231595 1.628059
4.141079 3.113200 0.939434
6.768672 8.323302 0.775760
6.749256 9.406428 0.406361
6.823166 6.855397 1.315980
5.882126 -4.554895 -6.785275
5.467208 -5.407822 -6.083543
5.745844 -4.504247 -6.356425
5.287607 -5.308310 -5.822794
5.688694 -4.472547 -5.569880
5.158100 -5.211768 -5.363748
5.478499 -5.312584 -4.990407
6.002845 -4.600342 -5.288863
6.483043 -4.669514 -5.278816
5.807011 -5.443113 -4.904629
7.056792 -4.858976 -5.718526
6.309898 -5.684596 -5.228644
6.359495 -4.812473 -6.832356
6.703701 -4.181577 -6.992380
6.805679 -4.896498 -6.566104
7.051331 -4.274831 -6.691871
6.058926 -4.092144 -6.881732
5.823933 -4.059520 -6.306040
5.761986 -4.161012 -5.691800
6.103940 -4.218791 -5.145063
7.395169 -4.432089 -5.799991
6.559174 -4.220369 -5.143901
9.128930 2.426554 -8.019642
9.140597 2.347713 -7.651519
9.854260 3.276975 -8.292619
9.053146 2.235960 -8.244784
9.746227 2.430568 -8.621212
8.879501 0.471238 -8.774516
9.396157 0.707878 -9.150962
8.836819 -1.319372 -9.579505
9.281329 -1.199166 -9.952593
8.834542 -3.077509 -10.580328
9.231545 -2.950013 -10.791527
9.191728 -5.383451 -12.269234
9.535348 -4.969455 -12.333030
9.828473 -6.776787 -13.928246
10.091600 -6.481308 -13.937588
4.465234 -6.724810 -5.271729
4.591406 -6.309024 -5.179990
4.691312 -5.966181 -4.889837
5.044904 -6.030748 -4.608109
5.376984 -6.677802 -4.674860
5.236341 -6.203443 -4.531897
6.205371 -5.720077 -6.097839
