482
0.4531755 -0.7975536 0.3981712
0.3061098 -0.8884451 0.3419971
0.2928989 -0.9561434 0
0.1509181 -0.984359 0.09089164
0.1509181 -0.9843588 -0.09089164
0.441914 -0.8640471 -0.2411115
0.3061098 -0.8884451 -0.3419971
0.4531755 -0.7975536 -0.3981712
0.6830255 -0.7150319 -0.1490151
0.704281 -0.6423619 -0.3022574
0.7951726 -0.5861877 -0.1551917
0.4419141 0.8640471 -0.2411115
0.4531755 0.7975536 -0.3981712
0.3061098 0.8884451 -0.3419971
0.2928989 0.9561434 0
0.1509181 0.984359 -0.09089164
0.1509181 0.9843588 0.09089164
0.4419141 0.8640471 0.2411115
0.3061098 0.8884451 0.3419971
0.4531755 0.7975536 0.3981712
0.6830255 0.7150319 0.1490151
0.704281 0.6423619 0.3022574
0.7951726 0.5861877 0.1551917
0.6830255 0.7150319 -0.1490151
0.7951726 0.5861877 -0.1551917
0.7042811 0.6423619 -0.3022574
-0.2411115 -0.4419141 -0.8640471
-0.3981712 -0.4531755 -0.7975536
-0.3419971 -0.3061098 -0.8884451
0 -0.2928989 -0.9561434
-0.09089164 -0.1509181 -0.984359
0.09089164 -0.1509181 -0.9843588
0.2411115 -0.4419141 -0.8640471
0.3419971 -0.3061098 -0.8884451
0.3981712 -0.4531755 -0.7975536
0.1490151 -0.6830255 -0.7150319
0.3022574 -0.704281 -0.6423619
0.1551917 -0.7951726 -0.5861877
-0.1490151 -0.6830255 -0.7150319
-0.1551917 -0.7951726 -0.5861877
-0.3022574 -0.704281 -0.6423618
-0.8640469 -0.2411115 -0.441914
-0.7975536 -0.3981712 -0.4531755
-0.8884451 -0.3419971 -0.3061098
-0.9561434 0 -0.2928989
-0.984359 -0.09089164 -0.1509181
-0.9843588 0.09089164 -0.1509181
-0.8640469 0.2411115 -0.441914
-0.8884451 0.3419971 -0.3061098
-0.7975536 0.3981712 -0.4531755
-0.7150319 0.1490151 -0.6830255
-0.6423619 0.3022574 -0.704281
-0.5861877 0.1551917 -0.7951726
-0.7150319 -0.1490151 -0.6830255
-0.5861877 -0.1551917 -0.7951726
-0.6423619 -0.3022574 -0.7042811
-0.4419141 -0.8640471 -0.2411115
-0.4531755 -0.7975536 -0.3981712
-0.3061098 -0.8884451 -0.3419971
-0.2928989 -0.9561434 0
-0.1509181 -0.984359 -0.09089164
-0.1509181 -0.9843588 0.09089164
-0.4419141 -0.8640471 0.2411115
-0.3061098 -0.8884451 0.3419971
-0.4531755 -0.7975536 0.3981712
-0.6830255 -0.7150319 0.1490151
-0.704281 -0.6423619 0.3022574
-0.7951726 -0.5861877 0.1551917
-0.6830255 -0.7150319 -0.1490151
-0.7951726 -0.5861877 -0.1551917
-0.704281 -0.6423618 -0.3022574
-0.7150319 -0.1490151 0.6830255
-0.6423619 -0.3022574 0.704281
-0.5861877 -0.1551917 0.7951726
-0.7150319 0.1490151 0.6830255
-0.5861877 0.1551917 0.7951726
-0.6423619 0.3022574 0.7042811
-0.8640469 0.2411115 0.441914
-0.7975535 0.3981712 0.4531755
-0.8884451 0.3419971 0.3061098
-0.9561434 0 0.2928989
-0.984359 0.09089164 0.1509181
-0.9843588 -0.09089164 0.1509181
-0.8640469 -0.2411115 0.441914
-0.8884451 -0.3419971 0.3061098
-0.7975536 -0.3981712 0.4531755
0.7150319 -0.1490151 -0.6830255
0.6423619 -0.3022574 -0.704281
0.5861877 -0.1551917 -0.7951726
0.7150319 0.1490151 -0.6830255
0.5861877 0.1551917 -0.7951726
0.6423619 0.3022574 -0.704281
0.8640469 0.2411115 -0.441914
0.7975536 0.3981712 -0.4531755
0.8884451 0.3419971 -0.3061098
0.9561434 0 -0.2928989
0.984359 0.09089164 -0.1509181
0.9843588 -0.09089164 -0.1509181
0.8640469 -0.2411115 -0.441914
0.8884451 -0.3419971 -0.3061098
0.7975536 -0.3981712 -0.4531755
-0.1490151 0.6830255 -0.7150319
-0.3022574 0.704281 -0.6423619
-0.1551917 0.7951726 -0.5861877
0.1490151 0.6830255 -0.7150319
0.1551917 0.7951726 -0.5861877
0.3022574 0.704281 -0.6423618
0.2411115 0.4419141 -0.8640471
0.3981712 0.4531755 -0.7975535
0.3419971 0.3061098 -0.8884451
0 0.2928989 -0.9561434
0.09089164 0.1509181 -0.984359
-0.09089164 0.1509181 -0.9843588
-0.2411115 0.4419141 -0.8640471
-0.3419971 0.3061098 -0.8884451
-0.3981712 0.4531755 -0.7975536
-0.6830255 0.7150319 -0.1490151
-0.704281 0.6423619 -0.3022574
-0.7951726 0.5861877 -0.1551917
-0.6830255 0.7150319 0.1490151
-0.7951726 0.5861877 0.1551917
-0.704281 0.6423619 0.3022574
-0.4419141 0.8640471 0.2411115
-0.4531755 0.7975536 0.3981712
-0.3061098 0.8884451 0.3419971
-0.2928989 0.9561434 0
-0.1509181 0.984359 0.09089164
-0.1509181 0.9843588 -0.09089164
-0.4419141 0.8640471 -0.2411115
-0.3061098 0.8884451 -0.3419971
-0.4531755 0.7975536 -0.3981712
0.08156676 0.4251445 0.9014427
-0.08156676 0.4251445 0.9014427
-0.2688494 0.1527395 0.9509945
-0.1822805 0 0.9832466
0.1822805 0 0.9832465
0.2688494 0.1527395 0.9509946
0.1319778 0.5571223 0.819876
0.4352956 0.1563719 0.8866034
0.547951 0.4513079 0.7043229
0.4350074 0.587747 0.6821452
0 0.638689 0.769465
0.4513079 0.704323 0.5479511
0.1563719 0.8866034 0.4352956
0 0.8565964 0.5159872
-0.1319778 0.5571223 0.819876
-0.1563719 0.8866034 0.4352955
-0.4513079 0.704323 0.5479511
-0.4350074 0.587747 0.6821452
-0.547951 0.4513079 0.7043229
-0.4352956 0.1563719 0.8866034
-0.08156676 -0.4251445 0.9014427
0.08156676 -0.4251445 0.9014427
0.2688494 -0.1527395 0.9509946
-0.2688494 -0.1527395 0.9509945
-0.1319778 -0.5571223 0.819876
-0.4352956 -0.1563719 0.8866034
-0.547951 -0.4513079 0.7043229
-0.4350074 -0.587747 0.6821452
0 -0.638689 0.769465
-0.4513079 -0.704323 0.5479511
-0.1563719 -0.8866034 0.4352956
0 -0.8565963 0.5159872
0.1319778 -0.5571223 0.819876
0.1563719 -0.8866034 0.4352956
0.4513079 -0.704323 0.5479511
0.4350074 -0.587747 0.6821452
0.547951 -0.4513079 0.7043229
0.4352955 -0.1563719 0.8866034
0.819876 -0.1319778 0.5571222
0.769465 0 0.638689
0.5159872 0 0.8565964
0.6821451 -0.4350075 0.5877469
0.9014427 -0.08156676 0.4251444
0.7043229 -0.547951 0.4513079
0.8866034 -0.4352956 0.1563719
0.9509945 -0.2688494 0.1527395
0.9014427 0.08156676 0.4251444
0.9832466 -0.1822805 0
0.9832465 0.1822805 0
0.9509946 0.2688494 0.1527395
0.819876 0.1319778 0.5571222
0.8866034 0.4352956 0.1563719
0.7043229 0.547951 0.4513079
0.6821452 0.4350075 0.587747
0.5571222 -0.819876 0.1319778
0.638689 -0.769465 0
0.8565963 -0.5159872 0
0.5877469 -0.6821451 0.4350075
0.4251444 -0.9014427 0.08156676
0.1527395 -0.9509945 0.2688494
0.4251444 -0.9014427 -0.08156676
-4.175899e-09 -0.9832466 0.1822805
-4.175898e-09 -0.9832465 -0.1822805
0.1527395 -0.9509946 -0.2688494
0.5571222 -0.819876 -0.1319778
0.1563719 -0.8866034 -0.4352956
0.4513079 -0.7043229 -0.547951
0.587747 -0.6821452 -0.4350074
0.704323 -0.5479511 -0.4513079
0.8866034 -0.4352956 -0.1563719
0.4251445 0.9014427 -0.08156676
0.5571223 0.819876 -0.1319778
0.587747 0.6821452 -0.4350074
0.4513079 0.7043229 -0.547951
0.1563719 0.8866034 -0.4352956
0.1527395 0.9509945 -0.2688494
0.4251445 0.9014427 0.08156676
4.175899e-09 0.9832466 -0.1822805
4.175898e-09 0.9832465 0.1822805
0.1527395 0.9509946 0.2688494
0.5571223 0.819876 0.1319778
0.5877469 0.6821451 0.4350074
0.638689 0.769465 0
0.8565964 0.5159872 0
0.8866034 0.4352955 -0.1563719
0.704323 0.5479511 -0.4513079
-0.08156676 -0.4251445 -0.9014427
-0.1319778 -0.5571223 -0.819876
-0.4350075 -0.5877469 -0.6821451
-0.547951 -0.4513079 -0.7043229
-0.4352956 -0.1563719 -0.8866034
-0.2688494 -0.1527395 -0.9509945
0.08156676 -0.4251445 -0.9014427
-0.1822805 -4.175899e-09 -0.9832466
0.1822805 -4.175898e-09 -0.9832465
0.2688494 -0.1527395 -0.9509946
0.1319778 -0.5571223 -0.819876
0.4352956 -0.1563719 -0.8866034
0.547951 -0.4513079 -0.7043229
0.4350075 -0.587747 -0.6821452
0 -0.638689 -0.769465
0 -0.8565964 -0.5159872
-0.1563719 -0.8866034 -0.4352955
-0.4513079 -0.7043229 -0.547951
-0.9014427 -0.08156676 -0.4251445
-0.819876 -0.1319778 -0.5571223
-0.6821451 -0.4350075 -0.5877469
-0.7043229 -0.547951 -0.4513079
-0.8866034 -0.4352956 -0.1563719
-0.9509945 -0.2688494 -0.1527395
-0.9014427 0.08156676 -0.4251445
-0.9832466 -0.1822805 -4.175899e-09
-0.9832466 0.1822805 -4.175899e-09
-0.9509945 0.2688494 -0.1527395
-0.819876 0.1319778 -0.5571223
-0.8866034 0.4352956 -0.1563719
-0.7043229 0.547951 -0.4513079
-0.6821452 0.4350075 -0.587747
-0.769465 0 -0.638689
-0.547951 0.4513079 -0.7043229
-0.4352956 0.1563719 -0.8866034
-0.5159872 0 -0.8565963
-0.4251445 -0.9014427 -0.08156676
-0.5571223 -0.819876 -0.1319778
-0.5877469 -0.6821451 -0.4350075
-0.1527395 -0.9509946 -0.2688494
-0.4251445 -0.9014427 0.08156676
-0.1527395 -0.9509945 0.2688494
-0.5571223 -0.819876 0.1319778
-0.5877469 -0.6821451 0.4350074
-0.638689 -0.769465 0
-0.7043229 -0.547951 0.4513079
-0.8866034 -0.4352956 0.1563719
-0.8565963 -0.5159872 0
-0.769465 0 0.638689
-0.819876 -0.1319778 0.5571223
-0.6821452 -0.4350075 0.587747
-0.5159872 0 0.8565963
-0.819876 0.1319778 0.5571222
-0.6821451 0.4350075 0.5877469
-0.9014427 0.08156676 0.4251445
-0.7043229 0.547951 0.4513079
-0.8866034 0.4352956 0.1563719
-0.9509945 0.2688494 0.1527395
-0.9014427 -0.08156676 0.4251445
-0.9509945 -0.2688494 0.1527395
0.769465 0 -0.638689
0.819876 -0.1319778 -0.5571223
0.6821452 -0.4350075 -0.587747
0.5159872 0 -0.8565964
0.819876 0.1319778 -0.5571222
0.4352955 0.1563719 -0.8866034
0.547951 0.4513079 -0.7043229
0.6821451 0.4350075 -0.5877469
0.9014427 0.08156676 -0.4251445
0.9509946 0.2688494 -0.1527395
0.9014427 -0.08156676 -0.4251445
0.9509945 -0.2688494 -0.1527395
0 0.638689 -0.769465
-0.1319778 0.5571223 -0.819876
-0.4350075 0.587747 -0.6821452
-0.4513079 0.7043229 -0.547951
-0.1563719 0.8866034 -0.4352956
0 0.8565963 -0.5159872
0.1319778 0.5571222 -0.819876
0.4350075 0.5877469 -0.6821451
0.08156676 0.4251445 -0.9014427
0.2688494 0.1527395 -0.9509946
-0.08156676 0.4251445 -0.9014427
-0.2688494 0.1527395 -0.9509945
-0.638689 0.769465 0
-0.5571223 0.819876 -0.1319778
-0.5877469 0.6821451 -0.4350074
-0.8565963 0.5159872 0
-0.5571222 0.819876 0.1319778
-0.5877469 0.6821451 0.4350075
-0.4251445 0.9014427 0.08156676
-0.1527395 0.9509946 0.2688494
-0.4251445 0.9014427 -0.08156676
-0.1527395 0.9509945 -0.2688494
