2502                
2.46828 -1.9132 -1.21009
2.46103 -0.562714 -0.559792
2.45554 4.32474 0.69526
2.45531 -2.26258 -1.2101
2.45436 3.99375 0.779806
2.45086 3.44591 0.31246
2.44588 -3.67757 -0.148643
2.44571 4.57754 0.362465
2.44349 3.59171 0.633515
2.43452 3.83565 0.780556
2.43176 -1.56558 -1.21014
2.43063 3.44283 0.146326
2.4272 -1.05695 1.6129
2.42375 4.42901 -0.0890107
2.42226 4.01066 -0.23868
2.41489 -0.220772 0.508776
2.41464 -0.220961 0.0669158
2.40971 4.18822 0.80987
2.40754 -3.65121 0.925188
2.40682 4.62597 0.190646
2.39954 3.61983 -0.144305
2.39852 3.46589 0.0109323
2.39745 4.1304 -0.253692
2.39422 -2.60235 -1.21014
2.39332 -2.25587 1.87031
2.39269 3.38507 0.395613
2.39067 -3.02562 1.61286
2.38867 -0.604886 1.33114
2.38642 -3.17565 -0.937841
2.38311 4.61761 0.499114
2.37881 3.62557 0.753546
2.37247 4.52233 0.662571
2.36519 4.61772 0.0366876
2.35757 3.41383 0.565547
2.35687 4.28928 -0.253816
2.35205 -0.267006 0.924225
2.34913 -0.269153 -0.355248
2.3475 -3.60994 -0.559873
2.34673 -1.22732 -1.21002
2.34424 3.78964 -0.283734
2.34051 4.38351 0.805131
2.33649 -2.58742 1.86712
2.32103 4.58054 -0.0902295
2.31583 -2.98239 -1.15537
2.31004 3.86421 0.910585
2.30937 4.73423 0.360888
2.30376 3.99727 0.930233
2.29982 -0.656695 -0.937753
2.29727 3.66884 0.860703
2.29021 -1.24627 1.86701
2.28878 4.45075 -0.238223
2.28832 4.15861 0.93058
2.28039 -3.56296 1.32746
2.27831 3.26706 0.190808
2.27339 3.26007 0.361768
2.26969 3.40756 0.694578
2.26459 3.93127 -0.375898
2.26081 3.29214 0.524801
2.26071 3.42621 -0.145894
2.26038 -1.92026 2.02708
2.25956 -2.83139 1.86675
2.25678 4.6778 0.631581
2.25587 -1.92043 -1.4501
2.24858 4.52174 0.804199
2.24407 -2.23956 -1.45007
2.24286 -0.855462 -1.15579
2.23945 4.14982 -0.386083
2.23785 3.28217 0.0364325
2.22753 -0.358956 1.32714
2.22698 4.32676 0.929078
2.22696 -1.60204 2.02711
2.22594 -0.360214 -0.749744
2.22357 3.60045 -0.306783
2.22351 4.7938 0.146291
2.22251 -1.60293 -1.45015
2.22104 4.81391 0.312572
2.21645 0.0316645 0.175821
2.21434 4.78128 0.499698
2.21336 4.64215 -0.147989
2.21312 -4.02866 0.175824
2.21311 0.028317 0.504984
2.20979 -4.02531 0.504954
2.20927 3.46544 0.809334
2.19985 4.76217 0.0109884
2.1991 -0.605376 1.61295
2.19883 3.71965 0.954418
2.19744 -1.01014 1.86677
2.19386 -3.50424 -0.9376
2.18988 0.00692323 -0.145606
2.18883 2.1363 0.345342
2.18662 -4.00388 -0.145454
2.18595 4.62526 0.772188
2.17337 -0.00777066 0.818748
2.1723 1.82997 0.345322
2.16326 3.75149 -0.405467
2.16245 2.44159 0.345333
2.16218 -2.66551 -1.4467
2.16178 2.13587 -0.0135905
2.16082 -3.06353 1.86726
2.16055 4.36451 -0.377282
2.15587 3.84996 1.01478
2.15205 -3.97234 0.92397
2.15165 4.54552 -0.281765
2.14946 4.05033 1.0296
2.14834 4.44398 0.928384
2.14499 1.83286 -0.0157995
2.14437 3.95586 -0.450483
2.13838 2.13548 0.702521
2.13532 2.4373 -0.0158346
2.13454 3.53729 0.911498
2.13396 3.25257 0.632142
2.13152 3.16185 0.362264
2.12982 1.6006 0.345297
2.12211 1.83573 0.702745
2.11741 4.19552 1.02882
2.11315 4.75024 0.692715
2.11254 2.43371 0.702792
2.11214 -1.1816 -1.44588
2.11086 3.28542 -0.126575
2.10766 3.14972 0.190909
2.10513 -0.0712946 1.12945
2.10318 1.60685 -0.0153592
2.10268 -0.0734392 -0.556304
2.10005 4.73253 -0.14297
2.09957 -3.92342 -0.556134
2.09744 -3.43668 1.69679
2.08998 2.73801 0.162595
2.08328 -2.22229 2.17964
2.08251 -0.784132 1.86719
2.08081 1.6121 0.702167
2.07967 3.32598 0.778589
2.07705 2.73937 0.527692
2.07586 3.41412 -0.281913
2.07376 3.15863 0.499216
2.07237 4.60787 0.866806
2.0701 3.17231 0.0365483
2.06697 1.37994 0.345315
2.06088 2.13424 -0.356118
2.06066 4.2971 -0.450491
2.05353 3.59921 -0.40544
2.05314 3.61558 0.993242
2.04831 1.99025 0.96693
2.04498 1.84536 -0.3568
2.0411 1.38919 -0.0158084
2.03826 -3.86691 1.32751
2.03726 2.76551 -0.103002
2.03575 2.42161 -0.356867
2.0353 -3.39533 -1.21018
2.03308 4.02408 1.08408
2.03142 -2.51055 2.17968
2.03128 -1.21024 2.10616
2.03011 4.1422 -0.495189
2.02671 4.91543 0.190871
2.02485 4.27312 1.05332
2.02371 -2.99576 -1.45029
2.01933 1.39679 0.702757
2.01772 4.5187 0.954382
2.01692 4.0025 -0.507563
2.01638 4.51692 -0.374717
2.01241 2.64063 0.876782
2.00538 1.62983 -0.355973
2.00378 4.92729 0.362473
2.00082 -2.85775 2.10619
1.99892 3.75418 -0.482461
1.99481 -1.78722 -1.67271
1.99481 4.66268 -0.280962
1.99422 4.9033 0.499205
1.99168 4.82923 0.66835
1.99159 4.88952 0.0368399
1.9896 2.63452 -0.355973
1.9867 2.41387 1.04821
1.97635 3.17189 0.631724
1.97617 2.99418 0.549585
1.97589 3.77067 1.07519
1.97514 3.49704 -0.385322
1.97417 -2.35147 -1.6726
1.96723 1.52848 0.966403
1.96483 -0.199544 1.51728
1.96357 -0.199929 -0.937857
1.96095 3.37453 0.889576
1.96077 -3.79667 -0.937667
1.95774 3.07955 0.341076
1.95748 4.81921 -0.126989
1.95607 4.41352 1.02983
1.95118 3.08567 0.168694
1.94963 -0.408929 -1.15858
1.94594 1.42238 -0.356817
1.94512 1.09651 0.34536
1.94449 4.42069 -0.448691
1.94445 2.85176 0.877553
1.94326 3.58106 1.02138
1.94067 -0.570044 1.86677
1.93596 3.91115 1.10911
1.93542 3.23391 0.753336
1.93528 3.2342 -0.172471
1.9338 1.99645 -0.60667
1.93169 4.74539 0.80997
1.93075 3.10003 0.495919
1.92711 -1.93152 2.31106
1.92619 2.13205 1.20086
1.92233 2.84323 -0.356796
1.92045 1.10861 -0.0158497
1.91844 4.26885 -0.506553
1.91121 -4.31489 0.175818
1.90986 1.86224 1.2037
1.90965 2.40172 -0.604417
1.90795 -4.31096 0.509111
1.90344 0.320838 0.509081
1.90324 0.320588 0.0666035
1.89996 1.1192 0.702812
1.89857 -1.66015 2.3111
1.89831 -0.758166 -1.4432
1.8964 3.12858 -0.0271621
1.8947 4.62655 0.93023
1.89074 4.20033 1.10927
1.88775 -4.28645 -0.148613
1.88389 4.88615 0.632548
1.88211 3.9169 -0.5428
1.87565 4.07153 1.12774
1.87489 -3.71606 1.69692
1.87315 1.6609 1.20271
1.8697 0.279747 0.818718
1.86742 4.58468 -0.385338
1.86538 3.30934 -0.282314
1.86425 -3.27707 2.02708
1.86329 4.0949 -0.548099
1.86318 3.09688 -0.209331
1.86292 1.22182 -0.355973
1.85827 -4.25096 0.923728
1.85762 -3.27318 -1.4532
1.85729 1.56049 -0.606275
1.85461 3.16578 0.698346
1.85136 0.257111 -0.35789
1.8446 3.61824 -0.479973
1.84292 4.92402 0.0118988
1.83912 2.80531 1.13155
1.83895 4.72717 -0.278956
1.83888 2.70073 -0.606328
1.83257 3.41186 0.954394
1.83127 3.18572 -0.150496
1.82947 3.45949 -0.405453
1.82905 4.48833 1.02828
1.82841 3.68265 1.0874
1.8282 3.77004 -0.531011
1.82799 4.9766 0.190681
1.82235 3.09701 0.893068
1.82099 -0.801664 2.10625
1.82013 4.98039 0.360912
1.81939 -1.80565 -1.79961
1.81906 1.46688 1.20091
1.81436 -2.32274 2.37144
1.81393 4.34808 1.08989
1.81227 -4.19596 -0.555819
1.81035 3.97271 1.14052
1.81008 0.208154 1.12958
1.80345 1.12871 0.966479
1.80304 2.38481 1.34828
1.80058 -2.32026 -1.79951
1.79928 4.95785 0.499187
1.79757 -1.3008 2.31312
1.79124 -1.30325 -1.73686
1.78964 0.840739 0.345347
1.78849 4.41487 -0.488977
1.7824 4.86781 -0.126766
1.78164 2.12969 -0.821978
1.7813 3.50715 1.02239
1.77956 0.169951 -0.660049
1.77834 -0.370821 1.86738
1.77599 4.8159 0.780347
1.77563 3.83137 1.13169
1.77432 3.09184 -0.417407
1.77058 -2.75865 2.31314
1.76818 4.66468 0.930452
1.76462 2.00558 1.42313
1.76435 -2.75597 -1.73689
1.7615 0.848338 -0.0158837
1.76019 2.37799 -0.822001
1.75952 1.02747 -0.356131
1.75914 -4.1317 1.32725
1.75695 1.78627 -0.820921
1.74928 3.88479 -0.560126
1.74462 3.25953 0.841614
1.74327 4.2118 -0.550949
1.74225 0.86184 0.704625
1.74126 1.27938 1.2007
1.73443 2.66671 1.35217
1.72728 4.04598 -0.56859
1.71029 2.65873 -0.802474
1.70784 4.61491 -0.393036
1.70377 4.06661 1.15117
1.70264 1.1831 -0.606361
1.69872 -3.79167 -1.2152
1.69669 4.26432 1.12558
1.69478 1.60781 1.4229
1.69323 -4.0506 -0.93733
1.6928 3.30427 -0.311613
1.69239 3.22133 1.00689
1.68959 0.0610682 1.51745
1.68922 0.0598167 -0.938048
1.68763 3.61855 1.08215
1.68735 3.62039 -0.501505
1.6839 4.95782 0.0408596
1.6785 4.9195 0.630883
1.66452 -3.52478 2.02891
1.6628 -0.475201 -1.45312
1.66032 -3.52093 -1.45309
1.66029 3.44314 -0.413741
1.65407 1.42619 -0.819008
1.64926 3.09267 1.20429
1.64902 3.02075 -0.67865
1.64682 5 0.324027
1.64655 4.98569 0.147615
1.64551 4.84668 0.751532
1.64547 4.70551 0.908215
1.64524 3.91088 -0.567572
1.64508 4.77117 -0.263793
1.64469 1.09796 1.20089
1.64434 3.28328 -0.433748
1.64384 2.01209 1.55418
1.64337 4.52727 1.02995
1.64131 -4.50482 0.508776
1.64113 -4.50457 0.0669158
1.62991 3.91433 1.14928
1.62046 3.76474 -0.545128
1.62035 3.76314 1.12611
1.61195 4.97092 0.498543
1.61147 -0.939257 2.31319
1.61078 3.37485 0.951893
1.61053 0.491253 0.740118
1.60886 0.488656 -0.174366
1.60881 4.4891 -0.466276
1.6058 -0.942984 -1.73694
1.59898 4.17846 1.1411
1.5986 -4.43953 0.924225
1.59662 -4.43649 -0.355248
1.59375 0.793474 -0.354818
1.59316 2.01527 -1.02148
1.5897 3.5677 1.0597
1.58907 -3.08856 2.31112
1.58807 3.39437 -0.381444
1.58348 -3.08472 -1.73488
1.58239 0.802504 0.964679
1.5816 0.671953 0.723335
1.57931 -4.0647 1.61314
1.57743 4.40536 1.08153
1.57103 4.38419 -0.507024
1.57034 3.54089 -0.465338
1.57031 4.24117 -0.547814
1.56958 4.10338 -0.567315
1.56737 -0.0883484 -1.20986
1.56694 4.8628 -0.149239
1.56211 0.572176 0.182887
1.5583 0.571191 0.434981
1.55561 3.96332 -0.568019
1.5519 -1.83376 2.54277
1.5493 2.42891 1.61452
1.5458 -0.582313 2.17963
1.54497 -1.83449 -1.96506
1.54364 4.63491 -0.373915
1.539 1.23665 1.42265
1.53789 4.66893 0.930476
1.53724 4.04593 1.14849
1.53588 -2.27267 2.5427
1.52902 -2.27144 -1.96499
1.52861 -0.134387 1.86751
1.5262 3.38032 1.08248
1.525 0.405965 1.14587
1.52472 2.78032 -0.950043
1.52338 0.403422 -0.572077
1.52291 0.569837 -0.0332239
1.52201 0.57127 0.609195
1.52142 1.17351 -0.822013
1.51699 1.65977 1.61797
1.51475 4.81767 0.780355
1.51315 -4.30889 1.32986
1.51189 -4.30696 -0.752996
1.50909 3.01611 1.42276
1.50745 3.90349 1.14078
1.50419 2.02005 1.68058
1.50231 4.88897 -0.0900834
1.50122 4.90892 0.632514
1.50016 3.23769 -0.686379
1.4956 4.94896 0.0440661
1.49264 2.43204 -1.08212
1.48959 3.23962 1.27561
1.4886 0.879904 1.20235
1.47305 4.9828 0.360885
1.47163 1.67281 -1.07802
1.46855 3.83975 -0.545686
1.46518 4.97912 0.190755
1.46397 3.68193 -0.509194
1.46104 2.02237 -1.13391
1.45635 -1.43295 2.54096
1.45011 3.66658 1.08313
1.44985 -1.43546 -1.96327
1.44873 3.51349 1.01685
1.44863 4.32442 1.09382
1.44788 -3.96251 1.8319
1.44762 2.74658 1.61307
1.44224 4.33548 -0.506811
1.43874 4.72566 -0.280748
1.43745 -3.73999 2.02896
1.4345 -2.61393 2.54098
1.43383 -3.73559 -1.45314
1.43056 -0.255184 -1.4531
1.42913 4.13561 -0.545468
1.42818 4.13617 1.12656
1.4281 -2.61118 -1.96329
1.41848 3.79229 1.10959
1.41597 0.763985 -0.587446
1.41439 0.319095 1.42363
1.41405 4.52437 1.00332
1.40221 0.57099 0.90031
1.39815 3.46159 -0.577701
1.39452 0.570947 -0.332716
1.39346 3.56128 -0.446875
1.39266 3.98385 -0.5454
1.39246 3.01386 -0.952257
1.38877 1.35222 1.61989
1.38659 0.272543 -0.941043
1.38578 4.58841 -0.37473
1.38313 4.45054 -0.451388
1.38009 -3.45206 2.25379
1.38004 -3.45201 -1.67249
1.37987 4.93209 0.51673
1.3798 -0.541332 -1.67268
1.37913 -4.66569 0.175824
1.37678 -4.66116 0.5091
1.37661 0.891218 -0.755882
1.36808 2.89073 -1.66062
1.36645 4.00145 1.12185
1.36265 4.64077 0.911516
1.3622 -4.63293 -0.14859
1.35804 3.02486 -1.66061
1.35729 2.89133 -1.52371
1.3571 2.02796 1.79163
1.35233 -4.6138 0.818736
1.34905 3.01817 -1.52756
1.34857 1.37402 -1.07859
1.34366 2.75857 -1.66062
1.33252 2.75673 -1.52757
1.32992 -0.377785 2.17962
1.32529 2.89305 -1.81063
1.32513 0.174701 1.6968
1.32419 3.505 1.19465
1.32403 3.13554 -1.66061
1.322 1.01709 1.4869
1.32144 2.96795 1.61555
1.32043 4.73548 0.809335
1.31661 3.12722 -1.52758
1.31456 3.02511 -1.81031
1.31416 4.20252 -0.507625
1.3128 4.23763 1.08238
1.3111 0.675614 1.18579
1.30947 3.91623 -0.517914
1.30884 -4.52961 1.13348
1.30867 2.77673 -1.44381
1.30782 2.87946 -1.40166
1.30753 3.63471 1.03302
1.30744 -4.52688 -0.559781
1.30632 2.03069 -1.24427
1.30558 -1.14008 2.54102
1.30514 2.77923 -1.81086
1.3048 3.04502 -1.42206
1.29976 -1.1439 -1.96333
1.29792 2.65205 -1.66062
1.29762 2.69424 -1.15981
1.29173 3.79395 -0.494913
1.28984 3.91047 1.09418
1.2878 -2.88145 2.53956
1.28687 4.81165 0.695296
1.28677 4.81162 -0.113929
1.28671 2.65269 -1.52765
1.28645 1.04648 -0.95409
1.28416 4.7035 -0.245332
1.28207 -2.87751 -1.96188
1.28167 3.12656 -1.81004
1.28135 3.31401 1.42292
1.27789 3.3298 -0.833916
1.27413 -4.16112 -1.16174
1.27056 4.38464 1.02385
1.26836 -3.33417 2.37134
1.26812 -0.659204 2.37151
1.26458 2.68063 -1.81117
1.26186 4.86826 0.0103312
1.26158 2.36853 1.83852
1.26131 4.51572 -0.37393
1.26126 3.19522 -1.46661
1.25873 -3.32401 -1.79942
1.25849 -0.669365 -1.79958
1.25713 2.6305 -1.47357
1.25241 2.96626 -1.32693
1.24867 3.26502 -1.60604
1.24575 4.90449 0.145784
1.24431 2.74709 -1.35718
1.24205 3.19728 -1.81048
1.24145 4.91432 0.361093
1.24142 2.44207 -1.26059
1.24091 4.91578 0.252804
1.23965 3.26417 -1.69937
1.23911 3.02108 -1.91915
1.23885 4.54043 0.931433
1.23838 1.74064 1.83847
1.23537 3.14119 -1.3739
1.2328 2.89174 -1.93833
1.23239 2.58227 -1.73665
1.22613 3.70446 1.02867
1.22198 2.54644 -1.6061
1.2218 -4.36105 -0.937803
1.22179 -4.36103 1.51927
1.21859 0.573117 -0.568984
1.2151 0.572996 1.15398
1.21455 4.02768 -0.49027
1.21304 2.83035 -1.29539
1.21214 2.7408 -1.91987
1.21044 3.71773 -0.445357
1.20635 3.29469 -1.52784
1.20211 4.26776 -0.451891
1.19734 3.10615 -1.31279
1.19272 1.8014 -1.29579
1.19095 3.11992 -1.92968
1.19001 2.95261 -1.13305
1.18937 3.26476 -1.81094
1.18707 2.65752 -1.34846
1.18604 0.217627 -1.16114
1.18512 2.57452 -1.42995
1.18153 4.15305 1.04762
1.17833 -0.0667803 2.02711
1.17723 2.62742 1.83846
1.17694 3.17797 -1.01935
1.17569 -0.0704896 -1.45015
1.17369 2.51493 -1.52793
1.17293 4.84163 0.5256
1.16637 3.29178 -1.43772
1.16627 2.51413 -1.73667
1.16107 3.16525 1.62196
1.15962 -1.87498 2.71753
1.15905 2.94122 -1.24366
1.15826 3.22964 -1.35734
1.15783 2.60022 -1.87787
1.15316 0.842154 1.48929
1.15144 -1.87584 -2.13915
1.14766 -2.20289 2.71748
1.14615 3.68841 -0.564387
1.14261 4.39822 -0.374763
1.14126 4.65667 0.780427
1.14086 4.39957 0.954431
1.13956 -2.20143 -2.13911
1.13803 2.85408 -2.00943
1.13778 3.96698 1.03461
1.1377 -3.95598 -1.44384
1.13702 -3.19557 2.49001
1.13678 -0.797823 2.49014
1.13524 1.48908 1.83854
1.13396 2.03994 1.92874
1.13059 -3.18879 -1.914
1.13035 -0.804609 -1.91414
1.13012 3.21197 -1.92372
1.12743 -1.41699 2.67859
1.12638 3.08791 -1.9912
1.12626 4.54523 -0.281679
1.12619 3.91971 -0.442949
1.12596 3.08768 -1.25151
1.12384 3.00117 -2.0158
1.12185 0.876117 -0.95641
1.12164 4.70714 -0.127365
1.11735 2.68068 -1.27409
1.11475 3.38314 -1.66064
1.11441 -1.42369 -2.10312
1.11326 2.45753 -1.62043
1.11265 2.85309 -1.21977
1.11097 -2.60956 2.67698
1.11003 3.66377 1.2143
1.10897 3.374 -1.52369
1.10753 2.53922 -1.38343
1.10738 2.69002 -1.97814
1.10577 -4.13779 1.86686
1.10355 0.570016 -0.681749
1.10035 2.4682 -1.5012
1.09777 -3.87774 2.10608
1.09766 0.497364 -0.821878
1.09372 1.06538 1.68064
1.09147 3.34712 -1.81069
1.08871 2.45986 -1.73668
1.08615 2.51394 -1.84294
1.08349 1.517 -1.29345
1.08164 4.72777 0.631561
1.07942 3.15729 -1.25255
1.07842 2.80884 1.83721
1.07592 3.83338 0.981547
1.06903 4.76519 0.0364357
1.06757 3.30903 -1.36186
1.06617 2.19337 -1.38046
1.06236 1.09509 -1.13396
1.06166 3.12563 -2.0138
1.05935 3.53066 -0.824274
1.05899 4.25514 -0.37389
1.05288 4.4664 0.861014
1.05095 3.27912 -1.92325
1.05064 3.51885 1.42031
1.04328 4.11312 -0.392756
1.03979 0.572949 1.31486
1.03932 3.01879 -1.18886
1.03419 4.78838 0.362474
1.03382 2.89216 -2.06382
1.0318 2.75398 -2.03952
1.02888 4.78154 0.190776
1.0286 0.180887 1.86677
1.02828 4.26959 0.930902
1.0255 3.2437 -1.27713
1.02095 2.49832 -1.36617
1.01717 4.11665 0.95435
1.01558 2.4163 -1.69947
1.0147 2.64061 -1.9971
1.0114 -2.55458 -2.14093
1.00944 2.40651 -1.58069
1.00936 2.53727 -1.92447
1.0075 2.43718 -1.46625
1.00558 3.385 -1.4221
1.00467 3.89427 -0.363744
1.00375 3.20834 -1.99668
1.00267 2.44913 -1.81021
0.998218 2.42587 1.97191
0.993565 0.416579 1.60107
0.992977 3.03766 -2.06484
0.992638 3.44024 -1.66062
0.987425 3.39717 -1.81013
0.986787 1.1667 1.79168
0.986279 4.35574 -0.284617
0.984997 3.43214 -1.52757
0.982391 -4.83576 0.175814
0.98072 -4.83093 0.50912
0.980315 4.5239 0.753605
0.972053 4.70181 0.49955
0.971532 1.70307 1.97191
0.971494 -3.66124 2.31305
0.970338 -4.8009 -0.14863
0.968221 1.90093 -1.41737
0.968072 -3.65538 -1.7368
0.964574 0.702602 1.49742
0.963518 3.92934 0.917668
0.962081 3.32241 -1.92287
0.960229 4.5314 -0.145192
0.957016 3.11074 -1.18815
0.956229 3.3087 -1.30367
0.955136 -4.75692 0.92517
0.951528 2.94804 -2.08579
0.951299 2.97133 1.83847
0.949875 1.20167 -1.24431
0.944678 3.19146 -1.21887
0.944459 2.80152 -2.07652
0.942589 -2.99042 2.63504
0.942382 -1.00301 2.63514
0.936063 -2.98353 -2.05793
0.936038 -1.51547 -2.17484
0.935856 -1.00989 -2.05802
0.934917 2.6838 -2.04364
0.931332 -4.68808 -0.55985
0.924602 4.65288 0.0799377
0.922722 2.57875 -1.98544
0.922081 4.56891 0.632389
0.917907 3.82991 -0.563539
0.916141 3.11749 -2.06136
0.915369 -0.300893 2.31323
0.9143 4.13689 0.866285
0.912194 4.31663 0.809783
0.912152 -0.306867 -1.73698
0.910809 4.13432 -0.282075
0.905481 0.571157 -0.828866
0.90464 4.67149 0.324012
0.903965 -4.60892 1.33121
0.903858 3.02331 -2.08652
0.895393 2.4233 -1.43207
0.88614 3.3498 -1.07648
0.885969 3.24088 -2.00735
0.88591 2.3761 -1.59416
0.885331 2.858 -2.09449
0.882658 3.48717 1.55654
0.877257 2.3912 -1.50579
0.877057 2.38198 -1.69894
0.873411 2.41744 -1.81067
0.870339 -4.51165 -0.937887
0.86914 3.70408 1.34966
0.865051 4.01389 -0.248289
0.863804 4.36174 -0.148757
0.859257 3.46748 -1.66064
0.858633 3.45669 -1.52371
0.856169 3.42474 -1.81063
0.856104 3.42192 -1.43045
0.855298 0.0991523 -1.4457
0.853203 -2.02794 2.8147
0.85312 4.38943 0.693365
0.851625 3.35838 -1.33263
0.851104 -1.55919 2.78716
0.850543 0.405061 -1.11031
0.84978 3.33261 -1.93818
0.847631 1.85465 2.0428
0.845171 2.95481 -2.09962
0.844939 3.25458 -1.24217
0.842932 -2.02756 -2.23598
0.841132 2.4983 -1.92893
0.840114 4.03446 0.796838
0.838863 -2.45934 2.78622
0.83384 3.18693 -1.20102
0.833524 -3.42455 2.48811
0.830857 -4.39745 1.70135
0.830625 3.87484 1.14771
0.827998 2.74953 -2.07773
0.827604 4.47624 0.0103239
0.825262 0.0185633 2.10618
0.824571 1.32039 1.92878
0.824006 0.716006 -1.00515
0.823829 4.17726 -0.172489
0.823373 4.22401 0.739757
0.821003 1.78336 -1.90545
0.816019 4.48516 0.533746
0.81531 1.84085 -1.77158
0.809377 3.37074 1.68062
0.807552 -4.33004 -1.21015
0.807113 3.18562 -2.04129
0.805981 1.98412 -1.90541
0.805827 1.69764 -1.7715
0.801283 1.98324 -1.77149
0.800289 2.37222 -1.62051
0.797297 2.13158 2.07522
0.796478 1.78467 -2.04015
0.795805 2.64116 -2.03417
0.793651 2.87014 -2.09776
0.793542 0.276241 1.86922
0.79318 4.49592 0.145781
0.792864 3.08172 -2.07979
0.792711 3.5642 -0.952772
0.792682 2.08954 -1.49437
0.791128 1.57982 -1.43466
0.787474 4.5156 0.312312
0.784435 1.5854 -1.9054
0.783675 -3.33912 -1.96323
0.782965 2.57338 -1.99164
0.780719 4.26097 -0.0768933
0.778762 1.9928 -2.04202
0.775513 1.36368 -1.37976
0.773042 1.83904 -1.61391
0.772622 3.72304 -0.804634
0.770892 4.27126 0.632556
0.765383 2.69595 2.00886
0.764369 1.60541 -2.042
0.763609 1.96951 -1.62157
0.761109 1.69086 -1.61185
0.760808 2.93861 -2.09723
0.755656 1.51892 -1.77122
0.755053 2.14991 -1.9054
0.750968 3.31245 -1.28963
0.749915 0.570607 1.4924
0.74571 4.413 0.405182
0.745189 2.16081 -1.77122
0.744592 2.39622 -1.48991
0.744218 2.39234 2.07426
0.741668 -0.622968 2.54105
0.741339 1.91859 -2.166
0.739311 -4.13342 2.02723
0.738975 3.40528 -1.40972
0.738362 -0.629096 -1.96336
0.738245 3.33836 -1.92315
0.737668 -4.12924 -1.45022
0.735511 2.744 -2.06931
0.733812 4.12649 -0.0372969
0.732527 1.69639 -2.16675
0.731153 4.12889 0.618029
0.731041 2.42261 -1.8106
0.730687 3.45041 -1.52758
0.730268 3.24648 1.79167
0.726696 2.15253 -2.04201
0.726561 3.44547 -1.73667
0.724589 2.38759 -1.69896
0.721935 3.23868 -2.0034
0.718824 1.00737 -1.2427
0.718773 2.50217 -1.91942
0.717345 4.29705 0.105279
0.71693 3.13464 -2.05335
0.7163 0.756712 1.66871
0.715944 1.42592 -1.90538
0.715209 1.5346 -1.6109
0.714636 1.83884 -1.50411
0.714158 2.14693 -1.63822
0.713382 2.825 -2.08447
0.709029 4.26184 0.482379
0.708233 1.02344 1.83851
0.701435 3.39034 -1.84669
0.700929 1.45013 -2.04145
0.699341 4.31032 0.290022
0.698306 4.00647 -0.430665
0.698003 3.02872 -2.07907
0.69548 2.03297 -1.52229
0.69502 1.70812 -1.49031
