3395
-0.294464 4.90935 0.0329171
-0.287249 -4.37002 1.61875
-0.285445 -4.41219 1.6528
-0.282852 -4.45289 1.67095
-0.273494 -0.173755 0.0149905
-0.268759 4.98309 0.0100304
-0.259402 -0.138129 -0.0575028
-0.256921 -0.173755 -0.0779093
-0.256583 -0.129785 -0.018494
-0.23877 -0.390897 -1.36689
-0.228285 -4.44793 1.63116
-0.227834 -4.49292 1.66565
-0.224451 -0.21547 0.260318
-0.218476 -0.169133 -0.164721
-0.206074 0.281837 0.193011
-0.192207 -0.169021 0.224015
-0.186344 -0.201941 0.283993
-0.173266 -0.177814 -0.170246
-0.151732 -0.134633 0.24724
-0.147561 -0.188524 0.285009
-0.127268 -0.178152 -0.196627
-0.091979 -0.146358 -0.184338
-0.0881458 -0.193598 -0.226053
0.0123076 -0.420211 1.43904
0.0968645 -0.241288 0.262347
0.13576 -0.274547 0.23495
0.171387 -0.290557 0.276553
0.189877 -0.224715 -0.191553
0.209156 -0.189877 -0.112972
0.213891 -0.222347 0.0412594
0.224038 -0.246249 -0.0607724
0.225842 -0.167441 0.0499406
0.229563 -0.238807 -0.151304
0.231141 -4.6954 1.64931
0.254816 3.20705 -0.0696786
0.25741 3.12847 -0.0748648
0.264738 3.15293 0.168094
0.273983 3.08811 -0.0693404
0.274434 3.1659 -0.0566005
0.278944 3.2455 -0.0560368
0.30183 3.20333 -0.0260473
0.317163 3.24291 -3.8392e-006
0.330354 3.40255 -0.0418312
0.331256 -0.558207 -1.3537
0.333173 -3.9928 -1.40928
0.334187 3.4455 -0.0417185
0.341854 4.66436 0.0103687
0.345574 3.47876 -0.0173662
0.346702 4.7019 0.0446423
0.349746 4.36796 0.111836
0.351888 4.65929 0.060539
0.364402 4.09557 0.127733
0.368235 3.86163 0.151859
0.372971 4.46841 0.000447291
0.409273 -3.13167 -1.36948
0.427313 3.90966 0.0234466
0.444675 -3.81544 -1.54074
0.45764 -0.404765 1.34557
0.486953 -0.397436 1.31435
0.542648 -3.33494 -1.29046
0.555275 -2.44416 -0.942418
0.642425 -0.416603 1.2644
0.681884 -4.35345 -1.52191
0.733408 -4.43452 -1.50489
0.817288 -0.378834 -1.13848
0.894629 -4.6388 -1.45235
0.895982 -4.74309 1.41548
0.988205 -4.64703 -1.33285
1.00714 -0.432838 -0.973422
1.05235 -4.10385 1.2255
1.1563 -4.66181 -1.1263
1.16453 -2.74023 -0.0428467
1.16656 -0.423705 0.693361
1.19171 -4.85391 -1.08526
1.20929 -4.81683 -1.14411
1.27288 -4.66936 -1.03453
1.3288 -0.410515 -0.376676
1.39622 -4.645 0.800805
1.43162 -4.5344 -0.652783
1.4456 -4.60814 -0.754363
1.47424 -4.8254 0.580731
-0.892675 -3.89719 -0.466533
0.640621 -4.0327 -0.817049
-0.234718 2.49565 -0.0843793
-1.30191 -4.62864 -0.643461
-1.2176 -0.43667 0.785359
-0.544157 -3.36228 1.32803
-0.19728 -0.265753 0.619628
-0.161241 -0.747399 -1.05357
-0.431199 -4.68405 -1.58758
-0.220656 5 0.0212245
1.4675 -4.67606 0.594028
-0.929936 -3.96749 -0.576276
1.20864 -0.393549 0.534623
-0.299354 3.44146 0.138043
1.0757 -4.17577 1.03993
0.366655 -0.410463 1.37883
-0.893757 -2.85177 -0.957458
-0.356006 -0.365678 -1.29147
0.680363 -3.93942 -0.674371
1.22539 -4.55472 0.652936
0.939238 -0.470146 -1.06684
0.4375 -3.55671 -1.47196
-0.0833002 -0.573214 1.44523
-1.17521 -4.37408 -1.06779
0.694512 -4.32888 -1.24288
0.55607 -4.6645 1.56805
0.080958 -0.557233 1.43108
-0.980459 -4.66022 1.35261
-0.0288558 -4.53504 -1.46427
-0.931457 -4.08069 -0.336354
0.895869 -4.8192 -1.37782
0.154705 -0.935299 -0.876587
-0.126853 4.97649 0.0198531
-1.23924 -2.79545 0.182378
-0.431158 -4.04866 1.58153
0.913798 -4.75595 -1.43874
-0.360118 -0.481347 1.471
0.617856 -0.464389 -1.27151
0.629515 -0.515933 -1.26752
-0.11847 4.94122 -0.0013746
1.51154 -4.80946 -0.610941
1.52246 -4.79237 0.48842
0.901855 -4.57281 -1.21206
-0.513756 -3.69247 0.447582
0.864085 -0.394381 1.10046
0.15974 -4.17697 1.08281
1.0063 -0.392242 -0.947925
-1.08661 -3.94683 -0.100205
-1.50273 -4.74843 -0.513669
1.35864 -0.372509 -0.0991401
1.03016 -4.68625 -1.32741
0.896883 -0.41953 1.0928
-0.783714 -2.98765 -1.08084
0.494169 -2.97969 -1.25426
0.322435 -3.72617 -1.36018
0.129689 0.271329 0.225625
-0.394868 -4.90583 -0.134989
-0.159533 0.522559 -0.1431
-0.474788 -3.24728 1.37193
-0.112273 -4.2406 1.29213
-1.55568 -4.68715 0.605476
-0.904139 -2.68585 -0.794153
0.868679 -0.451314 1.12426
0.128334 0.534258 -0.147509
0.781968 -2.32153 0.648284
-1.25637 -4.6744 1.00645
0.76726 -2.34036 -0.542901
-0.459028 -1.69574 0.645632
-0.175832 1.71657 -0.119636
-0.309384 -1.34962 0.712917
0.75528 -1.18347 -0.163368
0.807588 -2.30901 0.576925
0.290511 3.48344 -0.057406
-1.35955 -3.2082 0.138799
0.26735 -3.28202 -1.26186
0.721739 -1.05478 -0.397567
-1.045 -4.20603 -0.907061
-0.745251 -0.378439 1.13738
1.24581 -4.87657 0.807761
-1.15068 -2.7056 -0.0217012
-0.228549 2.38719 0.17186
-0.279174 -1.14835 -0.769197
0.0512037 -2.40922 0.946919
0.202705 3.16733 -0.080489
-0.968068 -3.212 -0.893566
0.230751 -1.94753 -0.87078
1.35981 -4.28694 -0.0193966
-1.51041 -3.76114 0.300622
1.18481 -4.02998 -0.463459
-0.749605 -0.352226 -1.09259
-0.920369 -0.548864 -0.979145
-0.281209 4.79336 -0.0198744
-0.266541 2.93567 0.155579
-1.27436 -4.18042 0.00377958
0.128698 4.95519 0.0266941
0.613256 -4.12911 -1.44936
-0.739622 -1.69759 0.327976
0.0402089 -2.99468 -1.05571
-1.60413 -4.32304 0.345657
-0.165597 0.917163 -0.143739
1.1615 -2.87456 -0.389545
-0.169752 -0.54803 -1.36083
-0.211313 -1.14996 0.815697
0.298004 3.67914 -0.0474805
-0.922893 -2.97822 -0.992715
1.15146 -4.45882 0.529919
1.62937 -4.5362 -0.294075
0.348598 3.79044 0.15348
1.3805 -4.8776 0.563233
-0.642866 -4.30543 1.53757
-0.18559 -2.59374 1.13844
-0.608855 -3.15264 0.511876
0.0118516 0.60264 0.271369
-0.249696 0.612876 0.0524981
-0.762059 -1.44262 -0.118683
0.387226 4.45809 0.0245393
0.996529 -0.45687 0.989714
-1.0317 -3.82159 -1.04409
1.19328 -2.77842 -0.286649
1.34042 -4.84953 -0.863078
-1.11606 -4.67274 1.15899
1.12531 -4.55741 -0.827534
-1.03216 -4.28507 -0.557788
0.444067 -1.42245 -0.631551
-0.142434 -4.78659 -1.65231
0.285705 2.82893 0.0792535
0.845221 -3.19537 1.11803
-0.76272 -1.43891 0.173336
-1.34514 -0.53284 0.469019
-0.343198 3.56977 0.117988
0.589644 -1.59752 0.483754
0.723147 -1.42918 0.101456
-0.0553719 -0.394582 -1.3996
-1.122 -0.516604 -0.778801
0.124025 -4.52727 1.37996
-1.52819 -4.86087 0.337314
1.37336 -0.414661 -0.0969016
-0.83881 -2.1782 -0.483
1.54443 -4.56098 -0.593584
-0.912571 -3.8612 -0.514841
-0.535543 -4.64011 -1.54249
-0.904574 -4.45361 -1.36447
-0.181768 0.421969 0.195063
0.389121 -3.29461 -1.40074
-0.19944 3.42699 -0.0902687
0.146229 -4.77237 -1.67465
-0.326181 4.19865 -0.0516859
-1.0754 -4.07433 -1.18972
-0.0237699 -1.17175 -0.80149
-0.526412 -3.84495 0.537077
0.0165838 0.48891 0.261384
-1.38938 -4.81303 -0.858106
-1.29922 -4.57612 -0.944334
0.365854 3.74506 0.144279
0.410066 -2.35975 0.938678
0.825673 -4.51562 1.42289
0.432345 -1.5027 0.632847
-0.280033 -4.62764 -1.53758
0.367681 3.81792 -0.0301041
-0.64571 -1.80273 0.518962
0.688471 -1.21597 0.316279
-0.574152 -3.93628 0.561459
0.332248 -4.42848 -1.65733
0.278843 -4.832 1.61414
-0.520363 -1.03756 0.707937
1.27716 -4.53057 0.934179
0.0778689 -0.404275 1.4263
0.411862 -4.11409 -1.58177
-0.756003 -0.434048 -1.17917
1.04977 -3.97453 1.09786
-0.689369 -0.9732 0.60968
1.03089 -4.36557 1.30732
1.42786 -4.85968 0.653688
1.0991 -4.27404 1.21532
-1.01987 -4.83932 -1.23749
0.206104 -0.512287 -1.40814
0.852141 -4.20345 -0.685434
0.261504 3.2962 -0.0685341
0.521737 -3.48781 -1.41167
-0.244895 1.02846 0.0126487
1.38189 -4.87946 0.671633
0.714335 -2.73445 0.988488
0.60136 -3.75237 -0.78006
-0.884183 -0.881824 -0.316893
1.11737 -4.27611 1.05139
-0.825897 -1.05728 -0.181659
-0.00110245 -0.471779 -1.41713
-0.89842 -4.03388 -0.408368
0.902808 -0.389653 -1.08894
-0.286385 4.97043 0.0243806
-0.846979 -2.17492 0.441784
-0.868887 -4.53226 1.10172
0.344696 -3.04354 -1.33507
-0.216597 -3.94795 -1.01838
-0.511215 -3.54667 1.44802
0.110912 1.63371 -0.15496
-1.1472 -4.42353 -0.892018
0.56268 -4.78048 1.57672
0.263733 -4.65162 1.58628
-1.19089 -4.46535 -1.15886
-1.19099 -4.31041 -0.18005
-1.30494 -2.94709 0.188721
-1.19814 -2.78416 0.0186472
-0.620564 -3.38297 0.415854
-0.00600444 -0.373207 -1.37798
0.0957189 -2.1882 0.91884
-1.08048 -0.432318 -0.894477
-0.365397 3.54741 0.0684539
-0.691318 -0.400255 1.21897
0.964419 -4.06969 0.747196
-1.37501 -3.19817 0.303091
-0.214759 0.592989 0.163211
1.10467 -0.477906 -0.844591
0.360057 -3.6831 -1.44282
-0.978891 -0.359743 -0.948365
-0.772983 -4.26997 0.801334
-0.266902 4.58485 0.0707405
-1.42077 -0.441083 0.0582102
-0.771431 -1.20647 -0.204421
0.0982059 -0.180652 0.244499
-0.304687 3.35002 -0.0546969
1.06777 -0.3854 0.852218
0.13485 -4.65043 -1.69551
-1.0434 -3.76668 -1.08394
1.51568 -4.41951 -0.0350116
-1.36566 -4.85785 -0.749487
0.310875 4.62695 -0.000894435
-1.22379 -0.473151 0.796985
-0.403654 3.7956 -0.014208
-0.578238 -3.80198 0.427341
-1.61733 -4.40598 0.171408
-0.369225 3.71255 -0.0451769
0.840438 -4.45977 -0.999421
-0.279132 -4.50488 1.68281
-1.38269 -0.526529 0.299072
-0.274139 -1.00765 -0.81702
0.593861 -1.42658 -0.490138
0.315008 4.22209 0.12529
-0.0678921 4.97917 0.0381584
1.55994 -4.54133 0.0694369
0.427381 -0.597576 -1.31713
-0.975533 -3.6518 -0.197985
-0.472834 -4.49467 -1.32927
-0.570467 -0.423105 1.34671
1.59014 -4.70295 -0.469351
1.27727 -4.56811 -0.756281
-1.24505 -0.449575 -0.617582
-0.565446 -3.77043 1.43206
-0.261861 2.60566 0.143719
-0.545005 -3.5571 1.40488
1.36122 -3.29496 -0.339147
-0.419132 -0.41396 1.42274
0.955511 -3.24353 0.925573
-1.56581 -4.86358 -0.206341
1.03097 -4.29027 0.577602
-0.63242 -4.1463 1.42345
0.570707 -0.349325 -1.20957
0.728242 -1.65136 -0.270139
0.236722 -4.70654 -1.68827
-0.0987458 -0.520117 1.47066
1.5794 -4.44468 -0.462025
0.023375 -0.948649 -0.883462
0.737877 -1.32647 -0.105147
0.53098 -2.9541 -1.20754
-0.398834 4.19437 0.00896309
-0.405138 -0.542949 1.46657
-1.64944 -4.62714 0.125329
-0.396113 -0.598115 1.44298
-0.444393 -4.70865 1.63544
1.09813 -0.358413 -0.763382
1.47379 -4.42414 -0.530571
-0.0584324 -1.13491 0.833012
0.196605 -2.75657 -1.18733
0.594318 -0.842404 0.765786
0.0649494 -4.17032 -1.21462
-0.718342 -0.81036 -0.691186
-0.649103 -4.38978 1.55623
-0.552318 -3.60093 0.411396
0.858577 -0.46556 -1.15059
-0.0566496 -4.77603 -1.67485
1.02308 -3.76408 1.14525
-0.336833 -4.45814 1.67021
-0.412651 -3.1344 1.36501
0.861159 -3.59118 0.516755
0.37258 -3.36648 0.982352
0.630301 -1.74123 -0.501696
-1.00724 -0.566013 -0.840264
-0.592891 -4.82747 1.51878
-0.725267 -0.400101 -1.18356
-0.205057 -4.5807 -1.46105
-1.5742 -4.18347 0.343026
0.790652 -4.48804 -1.37524
0.390149 4.22762 -0.00979472
0.185838 1.81395 -0.0988676
0.587585 -3.99433 -1.43523
-0.497576 -1.9711 0.716709
-0.877202 -3.92409 -0.423305
-1.55421 -4.8617 -0.0196046
-1.36764 -3.10394 0.248964
-1.62525 -4.80958 -0.0047768
1.54625 -4.18416 -0.206812
0.518176 -0.698053 1.04258
0.453945 -4.15014 -1.59937
0.268131 -0.269548 -0.0380229
0.3903 3.69228 0.00744333
-0.990919 -0.413439 1.03031
0.747024 -4.5191 1.42099
1.52386 -4.76125 -0.655673
1.40579 -4.26355 -0.446705
0.0610144 -4.6068 -1.65417
1.48784 -4.21384 -0.404364
1.09315 -4.66126 -1.17754
-0.610245 -1.24538 0.533582
0.935244 -3.99847 0.319225
1.2948 -3.02433 -0.147483
-1.14734 -2.58446 0.0598994
-0.299234 3.11332 -0.0438612
-0.600533 -3.96483 1.42354
1.17717 -4.46005 0.874433
-0.616212 -2.4295 0.851163
0.187397 -3.44611 -1.19349
-0.6173 -4.6421 -1.53399
-0.69366 -0.46534 -1.2148
0.671483 -4.892 -1.30858
1.45805 -4.67067 0.525991
-0.672128 -0.43052 -1.21988
0.551878 -2.56535 0.980097
-0.645531 -3.96808 0.497775
-0.528502 -4.68861 -1.57452
-0.248666 1.75077 0.0475768
0.15718 -0.434834 -1.42012
-0.454671 -3.08961 1.32945
-1.29392 -0.52408 -0.419901
0.125233 -1.47319 0.773375
-1.01165 -0.735747 0.617002
-1.2721 -3.02468 0.341976
-1.35651 -4.63764 -0.453272
1.01564 -4.27922 1.29528
0.815905 -4.81902 1.43023
-0.230035 2.50971 0.174693
0.411473 4.17554 0.0140865
-1.09432 -4.17159 -1.21592
0.452856 -4.02973 -1.58296
-1.2953 -0.374926 -0.357768
0.890583 -2.81114 0.770814
1.47906 -4.80463 -0.731645
-0.025119 -0.585537 -1.3496
0.176634 -0.269897 0.20569
-1.5079 -4.82253 -0.552293
1.0842 -4.30812 0.901843
0.688117 -1.25108 -0.356405
0.853509 -0.821891 0.41557
-0.342227 -4.83152 -1.58944
-1.01038 -4.61151 1.06697
0.860904 -2.71688 0.81528
0.245172 -4.78511 1.6559
1.21141 -4.5011 1.1265
0.532143 -3.07354 -1.23912
0.623424 -2.24232 -0.730074
0.288627 3.23526 0.142859
0.776505 -1.91046 -0.345266
0.520497 -4.74225 1.5968
1.03014 -4.03899 1.22747
1.17449 -4.85052 -1.14471
1.42553 -4.50279 0.125046
0.284293 3.49465 0.167556
-1.02163 -3.46339 -1.11639
0.879154 -0.891827 -0.107302
-0.626414 -0.545092 -1.20197
-0.949991 -3.07112 -1.02499
1.44725 -4.83294 -0.745621
0.863623 -2.63402 0.658817
-0.349362 3.50106 0.11594
-0.985145 -4.84873 1.22172
-1.08189 -2.63751 0.388306
-0.878842 -3.17075 -1.1153
-0.228545 3.30056 0.154915
-0.274909 -0.368899 -1.33693
-0.606588 -0.363398 -1.18481
0.756819 -0.462632 1.20322
1.12389 -2.60079 -0.23017
0.0222216 -0.20637 -0.28873
0.54376 -1.63871 -0.572025
-0.358766 4.68528 0.00374875
-1.1691 -0.682688 -0.145139
0.978329 -2.57071 -0.450518
-0.761853 -4.09245 0.549586
-0.642052 -1.52359 0.460215
0.0923363 -0.216806 -0.273164
0.271389 -4.56935 1.41525
0.548009 -3.62123 -1.39114
1.44766 -4.79637 -0.814648
-0.796731 -1.22321 -0.0372787
-0.294282 2.81034 0.100051
1.2462 -2.87515 -0.128747
0.256016 -4.76404 -1.65366
0.756902 -2.91511 1.03849
-0.653396 -2.76593 0.606759
-1.14363 -4.59078 -1.233
1.11335 -0.368262 0.694816
0.686488 -4.33796 -1.45561
-1.42196 -4.69792 0.849075
-0.373461 -4.72774 -1.61909
0.218428 -0.0265198 0.0519046
0.320448 -1.52654 -0.70793
0.350022 -4.84828 1.55233
-0.425191 -3.93992 1.55703
-0.942543 -4.17363 0.537348
0.685605 -4.25841 -1.06508
0.341268 3.52202 -0.0396167
-0.915502 -3.84943 -0.268524
0.128838 0.576238 0.221012
0.588654 -1.04917 0.58736
-0.322148 -4.78847 1.62705
-0.359895 3.48131 0.0503083
0.755746 -1.61145 -0.0630033
1.0034 -4.20457 1.27808
-0.676806 -1.90148 -0.561031
0.623166 -1.3372 0.404032
0.357899 -3.56707 -1.41587
-0.983179 -4.12288 -0.262796
0.157539 -0.412867 1.42521
0.157217 -0.23189 -0.259095
0.393043 -4.82237 -1.57535
0.262425 -2.80701 -1.23248
-0.448314 -3.89859 1.55483
-1.26304 -4.79631 1.06368
-0.826781 -2.5887 0.505254
-0.406999 4.22553 0.0597172
0.235751 -1.191 -0.779263
0.488486 -1.29441 0.597827
-0.684144 -2.1554 0.604393
0.383031 3.64331 0.0392898
-1.03811 -4.2557 -0.419247
-0.932063 -2.1509 -0.193426
0.099236 -2.37134 -1.05685
-1.39743 -0.403532 0.208141
0.276971 3.36886 -0.063743
-0.234348 -0.0953817 0.102899
-1.27105 -4.63333 -1.07528
0.55818 -0.413883 -1.27837
1.0097 -4.7656 -1.37212
1.10646 -0.679207 -0.119118
0.339244 -4.3635 -1.63724
0.45726 -1.18789 -0.654497
-0.301553 3.02984 0.116574
0.758267 -0.495538 -1.21683
0.179784 -4.80344 1.64505
-0.26494 4.8642 -0.0200239
0.346833 -0.375261 -1.35474
-0.860429 -4.77398 -1.42574
0.697826 -1.83653 -0.44695
-0.950778 -0.556814 1.10063
-0.573031 -2.52926 0.968159
1.224 -0.392489 -0.641544
0.107918 4.97454 0.0422912
-1.02476 -3.93759 -0.129995
0.842376 -0.906404 0.229635
0.351031 -3.45888 -1.4107
0.564068 -3.80429 -1.43194
-0.398566 -0.456056 -1.34314
0.88074 -2.7896 0.678246
-0.731483 -2.78749 -1.02505
1.59601 -4.70059 0.250402
-0.856378 -0.398419 1.10177
-0.494724 -0.415666 -1.29185
-0.356393 3.42349 0.100231
-1.60574 -4.71319 0.400601
0.80376 -0.641862 0.886715
-1.01432 -3.80569 -1.16981
0.235926 -4.17809 1.07561
0.686478 -4.85028 -1.42067
0.311402 -4.38428 1.20889
-1.53301 -4.34635 0.42859
1.4088 -4.21095 -0.0921311
-1.30801 -3.16265 0.33939
1.19524 -4.73386 -1.17465
-1.42333 -4.59738 0.704171
-0.697492 -1.38431 -0.329345
-0.394452 -4.26766 1.6299
-0.376774 4.05479 0.0963406
-1.3283 -4.12751 0.413108
0.514386 -1.53195 0.563993
0.549961 -4.10797 -1.56941
0.961943 -4.47924 1.3699
-0.982053 -3.76045 -1.18828
0.836234 -1.90289 -0.125702
0.430183 -0.387225 -1.34365
-1.00786 -0.790486 -0.20616
-0.714138 -0.909017 -0.565246
0.632216 -4.66425 1.55504
1.52335 -4.30539 -0.11894
-0.385799 3.8122 -0.0531455
-1.5933 -4.25865 0.347616
0.253437 -1.02517 0.833032
-0.279718 -0.440791 -1.37954
-0.103939 -2.47556 1.07633
-0.0978363 -2.00959 0.888733
0.299179 4.9029 0.018051
0.205597 -2.88728 -1.21093
-1.17921 -4.38577 -1.145
-0.733248 -1.50118 -0.241095
-0.66839 -2.41696 0.654494
1.00176 -0.69925 -0.496115
0.225322 -0.158749 -0.00620749
-0.918261 -3.74979 -0.317101
-1.10896 -4.78056 -1.23336
-1.41589 -0.436984 0.19671
-0.306035 -1.38372 -0.727263
1.13031 -2.62429 -0.0410059
-1.1082 -4.30798 -1.23718
-1.2823 -0.356146 -0.238344
-1.41641 -4.6961 -0.79794
-0.980097 -4.17135 -0.340639
-0.602155 -0.364046 1.18355
0.91527 -4.54162 -1.01877
-0.457315 -4.23155 -1.15404
-0.860389 -2.74957 -0.915934
1.22758 -0.353113 -0.433322
0.408468 4.14506 0.0608732
-0.837745 -1.05328 0.181016
-0.544617 -2.73603 1.10055
0.969858 -0.753652 0.287118
-0.00920832 -4.61222 1.63431
1.38534 -4.84612 -0.763392
0.412121 3.84528 0.0015215
0.0928312 -4.29728 1.18491
-0.358509 4.11708 -0.0527083
-1.30093 -4.31206 -0.0476205
1.34298 -0.369258 0.12786
-0.992225 -4.6972 1.3577
-0.233117 -0.148966 -0.0956476
0.471719 -1.67144 -0.638608
-0.193837 0.222337 0.192575
-0.933131 -3.10105 0.425303
-0.932499 -2.97216 -0.764768
1.24929 -0.578793 -0.214617
-0.307529 3.10034 0.125173
0.361637 -4.8635 -1.5033
0.533684 -1.05813 -0.646736
-1.06571 -0.422254 0.959281
-0.311875 -2.87939 1.27219
0.753438 -4.06431 -0.666691
0.404916 3.86372 0.116627
-0.005977 -1.75243 0.82045
0.881877 -3.00763 1.01096
-1.59515 -4.84136 -0.171165
0.992001 -4.54882 -0.926601
0.530889 -4.69967 -1.63628
0.760393 -2.85522 1.01904
-0.119581 -1.73418 -0.819964
-0.295655 -4.57934 1.68558
0.503403 -3.11496 -1.30133
0.97451 -0.354506 -0.929638
0.935113 -3.06618 0.901176
-0.391799 -4.09522 1.57894
1.2226 -0.424822 -0.671442
0.237219 -4.58319 -1.68831
1.02149 -2.53448 -0.40698
-0.677789 -1.46592 -0.370431
0.700707 -2.59477 -0.592152
1.12087 -4.88182 0.916816
-0.87595 -2.2033 -0.363949
-0.154787 1.67613 -0.136671
0.715526 -4.11607 1.1694
0.853299 -2.82983 0.363075
0.29988 -1.94675 -0.843259
0.21854 0.202002 0.00974709
-0.234896 2.09817 0.136051
0.835439 -0.530134 1.09518
-0.161943 0.785137 -0.139491
1.55489 -4.81993 -0.464384
0.187834 1.32983 0.168087
-0.0224255 4.49965 0.090687
0.350155 -0.255436 -0.561255
0.199043 0.676992 -0.0571029
0.491272 -3.84529 -1.54522
0.776251 -3.69199 -0.578823
0.0145735 3.53203 -0.069288
0.060687 4.53404 -0.0184145
0.247064 3.56411 0.163004
0.906354 -3.77385 -0.53893
-0.204367 0.506858 -0.0983576
-1.03835 -3.89744 -1.05722
0.800371 -2.13906 -0.47443
0.531422 -3.2086 -1.26884
1.13627 -4.93147 0.344321
-0.436878 -4.75708 -1.60573
-0.790534 -4.37093 0.953228
0.174253 2.59268 -0.112973
-0.300419 -3.30047 -0.969223
1.26844 -4.81273 1.0355
-0.530434 -0.647161 1.30713
0.220065 0.305571 0.0707093
-1.29268 -4.71088 1.02648
0.169008 0.31849 0.185222
0.783418 -3.7746 1.14972
1.10481 -4.93227 -0.26336
-0.340121 -2.12407 0.90772
0.24129 4.45892 0.103963
0.859085 -3.56754 -0.539255
-0.259286 -0.582661 1.45273
0.640621 -2.98036 1.04298
0.891389 -3.51875 1.16077
-1.31101 -4.93367 0.0950992
-0.0132996 0.688325 -0.18468
-0.83787 -0.805288 -0.561136
-0.0874649 -0.583667 -1.32651
-0.946996 -2.24384 0.32919
0.0703928 -0.346244 1.19547
0.211399 1.5914 0.127512
-0.022618 -4.91603 1.39575
0.0974552 0.204584 -0.166411
0.0638596 -3.46903 1.00013
0.160131 0.807136 0.198769
0.820558 -0.335879 0.86845
-0.245968 0.459966 0.0349877
-0.186493 -0.249685 -0.550239
-0.399765 -1.99883 0.795168
-0.689325 -3.79266 -1.10746
-0.203594 2.96939 0.17283
-0.0261243 1.52838 0.26618
-0.925073 -3.06693 -0.254927
0.275175 2.97154 0.142973
0.634008 -2.906 -0.673935
-0.172046 1.05159 0.211629
-1.46602 -3.52373 0.301451
-0.143525 2.70041 -0.127464
-1.15432 -4.95334 -0.226806
1.31292 -0.534207 0.0866676
1.31483 -3.98635 -0.405809
-0.882404 -3.47118 -0.538576
1.63438 -4.51949 -0.153028
-0.914533 -4.87475 1.2022
0.806933 -1.89197 -0.242508
0.660049 -2.49881 -0.639486
0.180833 1.58644 0.183581
-0.226609 0.265471 0.144547
0.730494 -0.284987 -0.51835
-0.175779 0.822584 0.205792
-0.387244 3.70412 -0.00609028
-0.244905 0.822611 0.0614804
-1.0151 -4.92195 -0.876134
0.996621 -3.51456 1.04389
0.218852 0.1125 0.0667538
0.716295 -0.620147 -1.06092
-1.02954 -2.3134 0.136911
-1.39266 -3.98511 0.132917
0.215072 1.8807 0.141975
-0.146093 -3.66107 1.1808
