6332
0.9999999403953552 0.0000000000000000 0.0000002805609256
0.9999999403953552 0.0000000000000000 -0.1249997094273567
1.0000000000000000 0.0000000000000000 -0.2499997019767761
1.0000000000000000 0.0000000000000000 -0.3749997019767761
1.0000001192092896 0.0000000000000000 -0.4999997019767761
1.0000002384185791 0.0000000000000000 -0.6249997019767761
1.0000002384185791 0.0000000000000000 -0.7499997019767761
1.0000002384185791 0.0000000000000000 -0.8749997019767761
0.9999998807907104 0.1250000000000000 0.0000003110617399
0.9999998807907104 0.2500000000000000 0.0000003413297236
0.9999998807907104 0.3750000000000000 0.0000003743916750
0.9999998807907104 0.5000000000000000 0.0000004093162715
0.9999998807907104 0.6250000000000000 0.0000004470348358
0.9999998807907104 0.7500000000000000 0.0000004963949323
0.9999998807907104 0.8750000000000000 0.0000005289912224
0.9999998807907104 0.0000000000000000 0.1250002682209015
0.9999998211860657 0.0000000000000000 0.2500002384185791
0.9999997615814209 0.0000000000000000 0.3750002384185791
0.9999997615814209 0.0000000000000000 0.5000002384185791
0.9999997615814209 0.0000000000000000 0.6250002384185791
0.9999997615814209 0.0000000000000000 0.7500002384185791
0.9999997615814209 0.0000000000000000 0.8750002384185791
1.0000000000000000 -0.1250000000000000 0.0000002495944500
1.0000000000000000 -0.2500000000000000 0.0000002132728696
1.0000000000000000 -0.3750000000000000 0.0000001806765795
1.0000000000000000 -0.5000000000000000 0.0000001494772732
1.0000000000000000 -0.6250000000000000 0.0000001173466444
1.0000000000000000 -0.7500000000000000 0.0000000875443220
1.0000000000000000 -0.8750000000000000 0.0000000633299351
1.0000000000000000 -0.1250000000000000 -0.1249997392296791
1.0000000000000000 -0.1250000000000000 -0.2499997317790985
1.0000000000000000 -0.1250000000000000 -0.3749997317790985
1.0000000000000000 -0.1250000000000000 -0.4999997019767761
1.0000001192092896 -0.1250000000000000 -0.6249997019767761
1.0000002384185791 -0.1250000000000000 -0.7499997019767761
1.0000002384185791 -0.1250000000000000 -0.8749997019767761
1.0000000000000000 -0.2500000000000000 -0.1249997764825821
1.0000000000000000 -0.2500000000000000 -0.2499997615814209
1.0000000000000000 -0.2500000000000000 -0.3749997615814209
1.0000000000000000 -0.2500000000000000 -0.4999997615814209
1.0000000000000000 -0.2500000000000000 -0.6249997615814209
1.0000001192092896 -0.2500000000000000 -0.7499997615814209
1.0000002384185791 -0.2500000000000000 -0.8749997615814209
1.0000000000000000 -0.3750000000000000 -0.1249998062849045
1.0000000000000000 -0.3750000000000000 -0.2499997913837433
1.0000000000000000 -0.3750000000000000 -0.3749997615814209
1.0000000000000000 -0.3750000000000000 -0.4999997615814209
1.0000000000000000 -0.3750000000000000 -0.6249997615814209
1.0000000000000000 -0.3750000000000000 -0.7499997615814209
1.0000001192092896 -0.3750000000000000 -0.8749997615814209
1.0000000000000000 -0.5000000000000000 -0.1249998360872269
1.0000000000000000 -0.5000000000000000 -0.2499998211860657
1.0000000000000000 -0.5000000000000000 -0.3749998211860657
1.0000000000000000 -0.5000000000000000 -0.4999997615814209
1.0000000000000000 -0.5000000000000000 -0.6249997615814209
1.0000000000000000 -0.5000000000000000 -0.7499997615814209
1.0000000000000000 -0.5000000000000000 -0.8749997615814209
1.0000000000000000 -0.6250000000000000 -0.1249998733401299
1.0000000000000000 -0.6250000000000000 -0.2499998509883881
1.0000000000000000 -0.6250000000000000 -0.3749998509883881
1.0000000000000000 -0.6250000000000000 -0.4999998211860657
1.0000000000000000 -0.6250000000000000 -0.6249998211860657
1.0000000000000000 -0.6250000000000000 -0.7499998211860657
1.0000000000000000 -0.6250000000000000 -0.8749997615814209
1.0000000000000000 -0.7500000000000000 -0.1249999031424522
1.0000000000000000 -0.7500000000000000 -0.2499998807907104
1.0000000000000000 -0.7500000000000000 -0.3749998807907104
1.0000000000000000 -0.7500000000000000 -0.4999998509883881
1.0000000000000000 -0.7500000000000000 -0.6249998807907104
1.0000000000000000 -0.7500000000000000 -0.7499998807907104
1.0000000000000000 -0.7500000000000000 -0.8749998807907104
1.0000000000000000 -0.8750000000000000 -0.1249999329447746
1.0000000000000000 -0.8750000000000000 -0.2499999105930328
1.0000000000000000 -0.8750000000000000 -0.3749999105930328
1.0000000000000000 -0.8750000000000000 -0.4999998807907104
1.0000000000000000 -0.8750000000000000 -0.6249998807907104
1.0000000000000000 -0.8750000000000000 -0.7499998807907104
1.0000000000000000 -0.8750000000000000 -0.8749998807907104
0.9999999403953552 0.1250000000000000 -0.1249996796250343
0.9999999403953552 0.2500000000000000 -0.1249996498227119
0.9999999403953552 0.3750000000000000 -0.1249996200203896
0.9999999403953552 0.5000000000000000 -0.1249995902180672
0.9999999403953552 0.6250000000000000 -0.1249995529651642
0.9999999403953552 0.7500000000000000 -0.1249995082616806
0.9999999403953552 0.8750000000000000 -0.1249994784593582
1.0000000000000000 0.1250000000000000 -0.2499996721744537
1.0000000000000000 0.2500000000000000 -0.2499996423721313
1.0000000000000000 0.3750000000000000 -0.2499996125698090
1.0000000000000000 0.5000000000000000 -0.2499995827674866
1.0000000000000000 0.6250000000000000 -0.2499995529651642
1.0000000000000000 0.7500000000000000 -0.2499995231628418
1.0000000000000000 0.8750000000000000 -0.2499994933605194
1.0000000000000000 0.1250000000000000 -0.3749996721744537
1.0000000000000000 0.2500000000000000 -0.3749996423721313
1.0000001192092896 0.3750000000000000 -0.3749996125698090
1.0000001192092896 0.5000000000000000 -0.3749995827674866
1.0000001192092896 0.6250000000000000 -0.3749995529651642
1.0000001192092896 0.7500000000000000 -0.3749995231628418
1.0000001192092896 0.8750000000000000 -0.3749994933605194
1.0000001192092896 0.1250000000000000 -0.4999997019767761
1.0000002384185791 0.2500000000000000 -0.4999996423721313
1.0000002384185791 0.3750000000000000 -0.4999996125698090
1.0000002384185791 0.5000000000000000 -0.4999995827674866
